product_id,avg_rating,evaluation_score,product_type
B004LKRYLS,4.571428571428571,0.2376267195312325,2
B004JCW3RS,4.666666666666667,0.24974595611658396,2
B004OFGPL0,4.2,0.2427938047026573,2
B0028IDXDS,4.625,0.2359991059817077,2
B001BXREG8,4.803030303030303,0.252607613632112,2
B000AKB4IM,3.924050632911392,0.19632185788517906,2
B001BXREG8,4.803030303030303,0.252607613632112,2
B0028IDXDS,4.625,0.2359991059817077,2
B000LM2R44,4.5517241379310365,0.18018915376700892,2
B004IYAVGM,4.928571428571429,0.2810118647983804,2
B003CK3LDI,4.603883495145631,0.23225028643414525,2
B0017I79X0,4.318181818181818,0.239914821837012,2
B004LKRYM2,4.125,0.22073091103194614,2
B001F43JTO,4.552238805970148,0.23579318511638064,2
B00205JY78,4.421052631578949,0.2233467862979141,2
B002JOPRQC,4.0,0.2200128259971339,2
B0027AB7PI,4.8,0.28361836486167624,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B0045I6IAO,4.471074380165289,0.2261077146624585,2
B0028J2EQY,4.653846153846153,0.2461424567747382,2
B000YDFOPE,4.5700934579439245,0.21748356576399105,2
B004IYAVGM,4.928571428571429,0.2810118647983804,2
B0047PAHUW,4.6,0.2294881964791294,2
B004NIQXCE,3.590909090909092,0.20017917617205755,2
B0028IDXDS,4.625,0.2359991059817077,2
B004KVBHU2,4.636363636363637,0.2336719115581457,2
B001L2SA6M,4.316176470588236,0.21705277266904888,2
B0033WRT9W,4.181818181818182,0.2364662455273506,2
B003CK3LDI,4.603883495145631,0.23225028643414525,2
B000AKB4IM,3.924050632911392,0.19632185788517906,2
B004IY6AGW,4.592920353982301,0.249053862632444,2
B00264YZNG,4.3478260869565215,0.18397577497112885,2
B000SU10ME,5.0,0.17023297398848264,2
B0057EEC44,4.0919540229885065,0.21777514120589536,2
B002BY2LF0,3.5,0.2757900518433821,2
B001P3V64U,3.6666666666666665,0.264412883658941,2
B004IY6AGW,4.592920353982301,0.249053862632444,2
B000MVVWFE,3.391304347826087,0.2166606642883168,2
B002UXQRHU,4.6923076923076925,0.21380186291272613,2
B0028H3ACS,4.590062111801244,0.2482808783788829,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B00067AUNY,4.0,0.23276831974775405,2
B0028IDXDS,4.625,0.2359991059817077,2
B0027AB7PI,4.8,0.28361836486167624,2
B003LQSNTA,3.891891891891892,0.264386946831823,2
B000G7YLDE,4.75,0.23676711349401794,2
B003CK3LDI,4.603883495145631,0.23225028643414525,2
B004JM8XGI,4.227272727272728,0.22554837960054994,2
B004JCW3RS,4.666666666666667,0.24974595611658396,2
B000AKB4IM,3.924050632911392,0.19632185788517906,2
B0055KOWBI,4.0,0.5926909790546154,2
B0028IDXDS,4.625,0.2359991059817077,2
B0034173CU,4.3,0.2697404712125616,2
B000ZEZ0MY,4.583333333333333,0.2494458222685869,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B0031VLRYI,4.310526315789474,0.240669590929486,2
B004IYAVGM,4.928571428571429,0.2810118647983804,2
B000P25TZO,4.625,0.2293947673759149,2
B0045I6IAO,4.471074380165289,0.2261077146624585,2
B003DC9UEO,4.6,0.2760220867679556,2
b004bf774m,4.0,0.2505253546846467,2
b000yys3fg,5.0,0.26861684693543103,2
b005ewf4by,4.333333333333333,0.3078660571189793,2
b001g4rwg4,5.0,0.4445427728613569,2
b004611qlq,5.0,0.2500983284169125,2
b0030eh8oo,5.0,0.4306821670998234,2
b002v87mjq,4.857142857142857,0.25723488949564755,2
b001qkdi48,3.0,0.3771324975417896,2
b002crskdi,5.0,0.4352834556254367,2
b002v92xbc,4.0,0.3612093815513626,2
b003obytou,5.0,0.2686167889587701,2
b004f84pz4,5.0,0.3334316037735849,2
b000imwt9a,5.0,0.5186167889587701,2
b002ujgk1c,4.333333333333333,0.29783813795213165,2
b000056jmu,4.5,0.2963997911598228,2
b000kd7x02,4.0,0.5250270453690264,2
b000joogk2,5.0,0.35195012229210343,2
b0013abuqo,5.0,0.4964750820344545,2
b000oy539a,4.0,0.3767215784145732,2
b004og8652,2.0,0.3288132402331392,2
b004ju0h6o,3.9230769230769234,0.2690826776403731,2
b002k8h5us,5.0,0.5834315458652524,2
b0052qylum,4.32,0.26999820623038434,2
b0000dew8n,4.6,0.2410542840363548,2
b004ahkuhw,4.0,0.3260508103373844,2
b000tadq7k,4.0,0.2377842674984603,2
b003r2pile,5.0,0.16676487919858576,2
b0028h3acs,4.0,0.21520505168506285,2
b004k6lmum,1.0,0.5000981546917943,2
b005cv4ct2,3.0,0.2963944509880906,2
b001simt5m,5.0,0.08343148802512759,2
b003wiyny6,4.0,0.09269375327182304,2
b005npfrpu,5.0,0.35310741395105355,2
b0053osqk4,4.0,0.3426907472843868,2
b004dc9td0,4.5,0.3797338216139747,2
b002bshts0,4.333333333333333,0.265549478021237,2
b003zc8b1k,4.0,0.3797769774157783,2
B001NAATW0,4.2222222222222205,0.2532069543821087,2
B000ZEZ2BS,4.2926829268292686,0.2388889032330006,2
B0028IDXDS,4.625,0.2359991059817077,2
B001FGL9X0,4.641732283464567,0.24806941868929056,2
B0028IDXDS,4.625,0.2359991059817077,2
B004KMZHX4,4.5,0.2695468052592097,2
B003C08MDW,5.0,0.2500980969197567,2
B0045I6IAY,4.4685990338164245,0.2186191365382848,2
B0045I6IAY,4.4685990338164245,0.2186191365382848,2
B004YUDA8Q,4.705882352941177,0.24964038487426035,2
B00290JYDI,3.1,0.2858064119245924,2
B0042STTB2,5.0,0.2255333300667115,2
B001L2SA6M,4.316176470588236,0.21705277266904888,2
B0045I6IAY,4.4685990338164245,0.2186191365382848,2
B0031W38YO,4.777777777777779,0.25751950120524936,2
B0057EEC44,4.0919540229885065,0.21777514120589536,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B000P22YTI,4.685714285714286,0.2331959283312585,2
b002fl06fg,5.0,0.3186323385410843,2
b00568moog,5.0,0.2686165577342048,2
b0039cxtig,5.0,0.4760239651416122,2
b0013fcqia,5.0,0.2929663125771379,2
b0006b2qpa,5.0,0.5834313149127963,2
b002h9xco8,5.0,0.3612090926905741,2
b001u9od6m,5.0,0.25009798157946306,2
b0034yrabq,4.0,0.5000979815794631,2
b005mz6ili,1.0,0.16676464824612972,2
b004giewow,2.0,0.3463998603233123,2
b005kpxsig,5.0,0.21306161604907908,2
b005uakd8o,4.0,0.5612090926905742,2
b001n45aoi,4.0,0.5926905741720556,2
b003nsazuq,5.0,0.2500979240109675,2
b000idslog,4.258064516129032,0.2504159194807191,2
b0054g553w,5.0,0.2500979240109675,2
b004vg6fbc,3.0,0.26861474843854183,2
b0018z6910,5.0,0.2500979240109675,2
b000bpmjr6,3.75,0.3024007894060646,2
b005dewco0,1.0,0.4260238499368934,2
b0043d2a9o,4.5,0.20858907780366406,2
b001r95j2w,1.0,0.25844229053920104,2
b0042d69y2,4.0,0.5093571832702267,2
b001jqmgc4,4.5,0.17602353519342712,2
b0011z7dv2,5.0,0.26861638502859875,2
b0030n69wc,5.0,0.5093571257693394,2
B004IYAVGM,4.928571428571429,0.2810118647983804,2
B004JU0H6O,4.4,0.2632081354586984,2
B004IYAVGM,4.928571428571429,0.2810118647983804,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B003CMSQWW,4.521739130434782,0.25199573207563863,2
B003C08N4U,4.0,0.2284493689719377,2
B004OFGPL0,4.2,0.2427938047026573,2
B001FGL9X0,4.641732283464567,0.24806941868929056,2
B004IOHN8Q,4.211538461538462,0.23719405445591515,2
B0028IDXDS,4.625,0.2359991059817077,2
B0033WRT9W,4.181818181818182,0.2364662455273506,2
B00579NLIM,4.545454545454546,0.16080609829685166,2
B0027AB7PI,4.8,0.28361836486167624,2
B000ZEZ0MY,4.583333333333333,0.2494458222685869,2
B003YHQ140,4.647058823529412,0.2260638701097106,2
B003PCYMP4,4.475336322869955,0.2419523011189759,2
B000G7YLDE,4.75,0.23676711349401794,2
B003PCYMP4,4.475336322869955,0.2419523011189759,2
B0057EEC3A,4.1,0.21739288780900198,2
B004IY6AGW,4.592920353982301,0.249053862632444,2
B000ZEZ0MY,4.583333333333333,0.2494458222685869,2
B004IY6AGW,4.592920353982301,0.249053862632444,2
B003PCYMP4,4.475336322869955,0.2419523011189759,2
B001AVSZK0,4.1,0.2448949012816551,2
B0045I6IAO,4.471074380165289,0.2261077146624585,2
B0045I6IAO,4.471074380165289,0.2261077146624585,2
B001BXREG8,4.803030303030303,0.252607613632112,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B001AVNK6E,3.4418604651162785,0.22182470071349386,2
B004J4VXZ4,3.4615384615384617,0.2438014941030273,2
B001L2SA6M,4.316176470588236,0.21705277266904888,2
B003KN27AK,4.5,0.21306583190950132,2
B004OFGPL0,4.2,0.2427938047026573,2
B001AVNK6E,3.4418604651162785,0.22182470071349386,2
B002J265OM,4.666666666666667,0.2656927687109229,2
B00005C0KD,4.2222222222222205,0.24634711803270404,2
b0006zzb0i,3.333333333333333,0.2285353740101177,2
b000lrgq0a,1.0,0.18532000308730975,2
b003u2swge,4.0,0.25009763718023825,2
b005bt2i28,1.0,0.5000976371802383,2
b004c03ujm,4.0,0.5093568964394974,2
b002szh45e,4.25,0.3381537234653808,2
b001u9ouyc,4.6,0.26680286875630765,2
b001cbxuxu,5.0,0.5093568964394974,2
b0012pucvo,5.0,0.2593568964394975,2
b000nw3lxi,5.0,0.10194948903209007,2
b00569h3v4,5.0,0.3334309705135716,2
b001kywx1e,5.0,0.5450711249891578,2
b004hzgwaq,5.0,0.5186160985341313,2
b002wtanq8,5.0,0.35194943186746463,2
b000pruafi,4.833333333333333,0.2695575691546524,2
B0057EEC44,4.0919540229885065,0.21777514120589536,2
B003ZMLH34,4.571428571428571,0.2590152592432739,2
B000AKB4JG,4.176470588235294,0.21314566011948805,2
B001NAATW0,4.2222222222222205,0.2532069543821087,2
B00005C0KD,4.2222222222222205,0.24634711803270404,2
B000AKB4IM,3.924050632911392,0.19632185788517906,2
B002UXQRGQ,4.25,0.2462957185796193,2
B0031VLRYI,4.310526315789474,0.240669590929486,2
B003CMSQWW,4.521739130434782,0.25199573207563863,2
B0031VLRYI,4.310526315789474,0.240669590929486,2
B001FGL9X0,4.641732283464567,0.24806941868929056,2
B003CK3LDI,4.603883495145631,0.23225028643414525,2
B0045I6IAO,4.471074380165289,0.2261077146624585,2
B004IOHN8Q,4.211538461538462,0.23719405445591515,2
B002UXQRH0,3.6071428571428568,0.2600433667211945,2
B002VKDQ44,4.03125,0.2545692257309346,2
B003CMSQWW,4.521739130434782,0.25199573207563863,2
B001L2SA6M,4.316176470588236,0.21705277266904888,2
b002tium2w,5.0,0.5000974658869396,2
b00004tflb,4.5555555555555545,0.19476386253104366,2
b005984stc,1.0,0.5093567251461988,2
b002iar954,5.0,0.2500974658869396,2
b003zfprhs,4.333333333333333,0.2301595797646656,2
b003jj6xws,5.0,0.2686159844054581,2
b002yt894o,3.0,0.25935672514619884,2
b003d7n1ye,4.333333333333333,0.2809697468440531,2
b005ewf4by,4.333333333333333,0.3078660571189793,2
b000kq1lfw,5.0,0.4260233348485832,2
b003oqtpe4,1.0,0.4445418533671017,2
b00266qlr2,2.5,0.4769556345242402,2
b004x0wfis,5.0,0.34269000151524986,2
b001larmeu,2.0,0.2778751867004351,2
b001hx4dn4,4.0,0.5926900015152499,2
b000gx0b3m,5.0,0.20380111262636103,2
b004323n5a,2.0,0.16676407558932396,2
b0025yq4ue,5.0,0.34269000151524986,2
b0029svvou,5.0,0.33343068535825543,2
b003bk33cs,2.0,0.33343068535825543,2
b001h0gf2o,1.3333333333333333,0.3828107692502685,2
b0013fgwd0,4.75,0.3336958396419475,2
b00005u8t5,3.6666666666666665,0.33042017945647645,2
b004p1iw96,5.0,0.35194920387677403,2
b000l9fk0k,3.0,0.2686158705434406,2
b002sg775u,5.0,0.33343068535825543,2
b001jqmgc4,4.5,0.17602353519342712,2
b002go00ps,2.0,9.735202492211838e-05,2
b001n45dm2,4.25,0.2871420777578673,2
b002n2s9om,5.0,0.2593565544528767,2
b00473ytzs,4.0,0.379725545140978,2
b002m77n22,5.0,0.2369002473340701,2
b0043d28b4,4.5,0.2371115892560287,2
b0043yvtpy,4.0,0.26861581371213594,2
b001asy7g4,3.0,0.34268988778621,2
b001cc888q,5.0,0.43528248037880257,2
b002uxqri4,5.0,0.25009729519361745,2
b000hip38y,4.5,0.22231895598944834,2
b004jwkpak,4.0,0.2593564976878862,2
b00009im9v,2.6666666666666665,0.3420794965280465,2
b0047gnvr2,4.333333333333333,0.3057549488303997,2
b0032g9e0g,4.666666666666667,0.2409355126914361,2
b000u42810,5.0,0.08343057176196032,2
b0036efa84,1.5,0.2604480289067823,2
b000idslog,4.258064516129032,0.2504159194807191,2
b0042ru2tq,1.0,0.25009723842862697,2
b003xmwf8c,4.0,0.16676390509529365,2
B003U7W8SC,4.25,0.29986378907226624,2
B004VL2VRY,3.6666666666666665,0.2191911473056734,2
b004nnuhb2,5.0,0.25935644098909405,2
b004u53a3a,5.0,0.2686157002483533,2
b002yp7r82,5.0,0.2593564409890941,2
b003mh54r2,4.5,0.22233923125900606,2
b0009xbwly,5.0,0.25935644098909405,2
b002x7vdhw,5.0,0.6112082928409458,2
b000f74s2o,5.0,0.10194903358168664,2
b003lqmzs0,5.0,0.18528236691501995,2
b000gcl4o8,1.0,0.4538008854335385,2
b001dkkb7i,5.0,0.2500971250971251,2
b000wov7wo,5.0,0.3357452726256481,2
b000idslog,4.258064516129032,0.2504159194807191,2
b002roqpe2,1.0,0.2500971250971251,2
b004ju0h6o,3.9230769230769234,0.2690826776403731,2
b002z7e5ma,5.0,0.10194897694897696,2
b002sw3jm4,5.0,0.36120823620823617,2
b003obyt5y,1.0,0.16676379176379175,2
B004IYAVGM,4.928571428571429,0.2810118647983804,2
B004GY8A58,4.114754098360656,0.22446977169756546,2
B004IU40IG,4.645161290322581,0.23228367650526974,2
B0037UZUR8,4.25925925925926,0.2288623543673039,2
b004a910ug,4.5,0.3806037510880137,2
b002qyw8lw,4.470588235294118,0.2388810765208133,2
b000s9rf4m,4.571428571428571,0.2871695666082892,2
b0035er8fi,5.0,0.2167637351970491,2
b004fflww6,4.0,0.2593563277896417,2
b0013rrnli,5.0,0.25009706853038244,2
b004re09ry,5.0,0.08343040186371578,2
b004dfi0eq,5.0,0.6019489203822342,2
b0042d69wy,5.0,0.1760495711011659,2
b0029nab00,1.0,0.4075044194368991,2
b000g7nk40,4.25,0.2732413997015526,2
b004044ld4,4.125,0.2114901023582828,2
b001b158cm,5.0,0.3426896046220842,2
b005pwvize,3.6666666666666665,0.2359543542422319,2
b002kenbnm,5.0,0.3426896046220842,2
b003554h9m,1.0,0.25009701202949164,2
b001g3qse2,3.0,0.5000970120294916,2
b002qmsvq0,3.0,0.1713946130303089,2
b002c1axo8,3.0,0.2500969555943378,2
b004xv2910,1.0,0.4167636222610045,2
B004YUDA8Q,4.705882352941177,0.24964038487426035,2
B0007OD8SU,3.111111111111111,0.2630819432474795,2
B002FX5OTW,4.9230769230769225,0.2600846529198822,2
B000LEI7RS,5.0,0.2500969555943378,2
B000S9RF4M,5.0,0.3519488074461897,2
B0040A4CLY,5.0,0.2500969555943378,2
B002SW3B0O,5.0,0.2500969555943378,2
B0039NLVVC,5.0,0.3797265852239674,2
B000WUSBF4,1.0,0.42602282515073214,2
B0029DPGDW,4.0,0.3426894918173988,2
B003KN27EG,4.0,0.17602282515073214,2
B002A8XO9Y,1.0,0.5000968992248062,2
B00312EFQO,5.0,0.42602282515073214,2
B004BVJM5S,5.0,0.3426894918173988,2
B0036EFA84,4.0,0.25009689922480616,2
B003OUWILC,5.0,0.2500968992248062,2
B002HOQOUW,3.7142857142857135,0.26321117208203865,2
B006HUO77E,5.0,0.3426894918173988,2
B004REV5HW,5.0,0.2593561021800417,2
B002VXVAZ8,4.0,0.25009684292078244,2
B000WIEH2W,4.0,0.35194869477263435,2
B0030EH8OO,4.0,0.35194869477263435,2
B0056E9HDG,1.0,0.1575042503281899,2
B001R2ETHK,5.0,0.18528202810596767,2
B002UXR44K,2.0,0.2593561021800417,2
B0028J2EQY,4.653846153846153,0.2461424567747382,2
B001GQ2P78,1.0,0.4500968429207825,2
B0016A7QYQ,2.0,0.17602276884670842,2
B00171WXII,5.0,0.3426893792747451,2
B002C499CW,4.0,0.5093560459414117,2
B004VG6FBC,5.0,0.5834301200154858,2
B001O1VERW,4.0,0.3519486385340044,2
B001AXAD3K,3.0,0.2593560459414118,2
B0047RARG4,2.0,0.11120789779326366,2
B000BNQC58,5.0,0.5926893792747451,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B005CIBDFG,5.0,0.2500967866821525,2
B000J3IFIW,4.0,0.3241708607562266,2
B003Y3BH16,4.0,0.34268932310139505,2
B000VZKGYY,5.0,0.5000967305088024,2
B0051POK6Y,5.0,0.3149115453236173,2
B004EWGDB0,5.0,0.35194858236065435,2
B002ITOC7S,5.0,0.3334300638421358,2
B000047CLX,3.0,0.17602265643472842,2
B00365EACU,5.0,0.2500967305088025,2
B000BFP0HC,1.0,0.4352819156939876,2
B0019LREU8,5.0,0.481578211990284,2
B0009RNXNA,5.0,0.6019485823606542,2
B001N45DM2,5.0,0.0926892669932113,2
B00005C0KD,4.2222222222222205,0.24634711803270404,2
B002N2YUE0,2.0,0.19454111884506314,2
B00166U56G,4.0,0.3612077855117298,2
B0054H9GLI,2.0,0.10194852625247054,2
B001EQ70SY,2.0,0.4815781558821002,2
B000BH79U6,4.0,0.41676334106728535,2
B000RRD7UG,4.0,0.259355933659878,2
B000RFD3JS,4.2631578947368425,0.2662255220822116,2
B004NISGUG,4.615384615384615,0.23635500630389916,2
B0027AB7PI,4.8,0.28361836486167624,2
b000g82j3m,5.0,0.1852818035426731,2
b002xuyf9c,4.0,0.5926892109500805,2
b002mmw6qu,1.0,0.33342995169082124,2
b0056j62f2,4.0,0.42602254428341385,2
b003g2yutq,4.0,0.5834299516908212,2
b001c3kxpg,5.0,0.2500966183574879,2
b003hnd2c0,5.0,0.2686151368760064,2
b001a0k43m,4.0,0.2501253982937609,2
b003vs3qh2,3.0,0.4214019186341416,2
b001cso1fo,4.0,0.3334298957126303,2
b001261r80,5.0,0.250096562379297,2
b001eu35bq,1.0,0.3241706364533711,2
b000bnqc58,4.4,0.2343889409376572,2
b001gww4o6,2.0,0.2686150808978155,2
b00198f1x8,5.0,0.5260224883052229,2
B0007OD8SU,3.111111111111111,0.2630819432474795,2
B000YDFOPE,4.5700934579439245,0.21748356576399105,2
B0028IDXDS,4.625,0.2359991059817077,2
B004GY8A58,4.114754098360656,0.22446977169756546,2
B0028J2EQY,4.653846153846153,0.2461424567747382,2
B00608LMSK,3.2222222222222223,0.19947966838252704,2
B0045I6IAO,4.471074380165289,0.2261077146624585,2
B0042SXOX6,4.6,0.2353119669717116,2
B001L2SA6M,4.316176470588236,0.21705277266904888,2
B003LQSNTA,3.891891891891892,0.264386946831823,2
B000ZEZ0MY,4.583333333333333,0.2494458222685869,2
B002UXQRH0,3.6071428571428568,0.2600433667211945,2
B000RFD3JS,4.2631578947368425,0.2662255220822116,2
B00067AUNY,4.0,0.23276831974775405,2
B002UXQRH0,3.6071428571428568,0.2600433667211945,2
B001L2SA3A,4.136363636363637,0.21383248401171587,2
B002UXQRH0,3.6071428571428568,0.2600433667211945,2
B0031VLRYI,4.310526315789474,0.240669590929486,2
B000EGZ2SA,4.166666666666667,0.20298842163240813,2
B003LVXSQ8,4.6,0.2269161993328111,2
B002FX5OTW,4.9230769230769225,0.2600846529198822,2
B002HOQOVQ,4.4444444444444455,0.20812264479140194,2
B0033WRT9W,4.181818181818182,0.2364662455273506,2
B00608LMSK,3.2222222222222223,0.19947966838252704,2
B004GYDHVA,4.230769230769232,0.24875573606027998,2
B0045I6IAY,4.4685990338164245,0.2186191365382848,2
B000ZEZ2BS,4.2926829268292686,0.2388889032330006,2
B002QMSVQ0,4.466666666666667,0.2956533008473864,2
B000ZEZ0MY,4.583333333333333,0.2494458222685869,2
b003f1d2l0,4.0,0.4352815800184221,2
b001pafot6,3.0,0.2778741726110147,2
b002dqqwxi,5.0,0.2500963948332369,2
b000av5lz8,4.166666666666667,0.2424415948535239,2
b000tzyzo8,5.0,0.5093556540924962,2
b002zo5w8y,5.0,0.3797259687433098,2
b0025y6742,3.4,0.2382885608973234,2
b00318cluk,2.0,0.277874116891458,2
b003zk5o4y,4.0,0.5093555983729393,2
b000ahpmg0,5.0,0.17602226503960608,2
b0038w0ji0,5.0,0.34268893170627274,2
b002r59no0,4.0,0.3334296724470135,2
b000ex3f6y,1.0,0.18528152429886527,2
b003q6cu12,2.0,0.34268893170627274,2
b003vtzkoi,5.0,0.2593555983729394,2
b001e8r46u,5.0,0.185281468643687,2
b002wdeiva,4.0,0.2737572213206835,2
b004ebux8k,5.0,0.5202251079351524,2
b000s9a37i,2.0,0.5000962834585019,2
b0035er58i,3.5,0.3010284983105219,2
b0051sdx28,5.0,0.3426888760510944,2
b0038jdv0q,5.0,0.5278740612362796,2
b000alfvq2,5.0,0.2920257536695494,2
b000uuo7p4,2.0,0.17602220938442775,2
b004ntc7uk,5.0,0.42602220938442775,2
b002a9jcvw,5.0,0.22232643827499435,2
b001h0gf2o,1.3333333333333333,0.3828107692502685,2
b000tadq7u,1.0,0.17602215379351635,2
b0016lrsoi,5.0,0.4352814130527756,2
b0007v644s,4.666666666666667,0.22563865308495065,2
b001naaqqe,5.0,0.6019480797194422,2
b002sg7jsu,5.0,0.25935697636765764,2
b003wkz4y2,3.5,0.20848483849955204,2
b002sw3csa,5.0,0.25009622786759045,2
b002ud65rw,5.0,0.5834295612009237,2
b004eznj82,5.0,0.3426887649334273,2
b004fopbgu,5.0,0.259355431600094,2
b003txn2xm,5.0,0.5926887649334274,2
b0043vybp2,5.0,0.3426887649334273,2
b002wn2b6o,1.0,0.009355431600094048,2
b0017ksmck,5.0,0.26861469085935324,2
b000hip38y,4.5,0.22231895598944834,2
b000i0tf9e,4.0,0.3033412136817201,2
b002vucbao,4.0,0.3334295056741681,2
b003xmwf8w,4.0,0.3334295056741681,2
b00186zquo,5.0,0.2500961168781238,2
b001ao2rqu,5.0,0.25935537613738296,2
b003hs5jm6,5.0,0.25935537613738296,2
b000s35qlc,2.0,0.1971946290311299,2
b002kcneea,3.0,0.6204664872484942,2
b004bsfoyo,5.0,0.2500961168781238,2
b002l3t9ym,5.0,0.1668293078720996,2
b004bvjm5s,4.0,0.3334294502114571,2
b000bnqc58,4.4,0.2343889409376572,2
b00008439c,3.5,0.17138872818228754,2
b000g0j5fu,5.0,0.3519479133311986,2
b0002jetom,4.166666666666667,0.2517446270113753,2
b000a88jz0,4.0,0.4352812466645319,2
b0018zc7h0,5.0,0.2671566720263693,2
b004le8toa,5.0,0.5746574649881188,2
b002u73l48,5.0,0.09268865407193937,2
b000hk6bce,5.0,0.2563789070943304,2
b003fpqkyw,5.0,0.3426886540719393,2
b003y5b778,5.0,0.3426886540719393,2
b000f1mbq0,5.0,0.3426886540719393,2
B0006FHB5Q,4.1875,0.2207366050875347,2
B0031VLRYI,4.310526315789474,0.240669590929486,2
B004IYAVGM,4.928571428571429,0.2810118647983804,2
B002J265OM,4.666666666666667,0.2656927687109229,2
B002HOQOWK,3.5454545454545454,0.25693053848698394,2
B0057R49VC,4.5,0.1915014760892587,2
B004C6F5TY,4.6,0.25509130516607154,2
B0045I6IAO,4.471074380165289,0.2261077146624585,2
B0057EEC44,4.0919540229885065,0.21777514120589536,2
B0057EEC62,4.5625,0.22555449238616956,2
B0045I6IA4,4.5953002610966065,0.20532734785625306,2
B001KK6I8M,4.755102040816326,0.21879121798728074,2
B0037UZUR8,4.25925925925926,0.2288623543673039,2
B0045I6IAO,4.471074380165289,0.2261077146624585,2
B000ZEZ0MY,4.583333333333333,0.2494458222685869,2
B001AVPLRA,5.0,0.2521624818015216,2
B004IY6AGW,4.592920353982301,0.249053862632444,2
B0028IDXDS,4.625,0.2359991059817077,2
B004IOE24O,4.083333333333333,0.2637668362780807,2
B000P22YTI,4.685714285714286,0.2331959283312585,2
B000P25TZO,4.625,0.2293947673759149,2
B004IOHN8Q,4.211538461538462,0.23719405445591515,2
B004GY8A58,4.114754098360656,0.22446977169756546,2
B004KVBHU2,4.636363636363637,0.2336719115581457,2
B0031VLRYI,4.310526315789474,0.240669590929486,2
B00352M1RA,3.2285714285714286,0.2464152392296962,2
B002UXQRH0,3.6071428571428568,0.2600433667211945,2
B004IY6AGW,4.592920353982301,0.249053862632444,2
B0045I6IAO,4.471074380165289,0.2261077146624585,2
B001G4YULO,4.323529411764706,0.22366727599285655,2
B004JM8XGI,4.227272727272728,0.22554837960054994,2
B002IANSA4,4.153846153846153,0.2495368123388077,2
B0027AB7PI,4.8,0.28361836486167624,2
B0027AB7PI,4.8,0.28361836486167624,2
B003C0CC1U,4.5,0.2296427954961513,2
B0034173CU,4.3,0.2697404712125616,2
B002UXQRH0,3.6071428571428568,0.2600433667211945,2
B002UXQRK2,4.333333333333333,0.24929394866550106,2
B003CK3LDI,4.603883495145631,0.23225028643414525,2
B004IYC0UC,4.25,0.2674641176989211,2
B002VKDQ44,4.03125,0.2545692257309346,2
B001FGL9X0,4.641732283464567,0.24806941868929056,2
B003CK3LDI,4.603883495145631,0.23225028643414525,2
B0031VLRYI,4.310526315789474,0.240669590929486,2
b003tsdicw,3.0,0.6112068965517241,2
b005eyrj8i,5.0,0.3876222186191707,2
b002l3t9y2,3.0,0.25935504469987225,2
b00440d04a,5.0,0.250095785440613,2
b004v4vryo,5.0,0.5000957854406131,2
b0033wrtag,5.0,0.25935504469987225,2
b005frewxe,5.0,0.2500957304231285,2
b003jqk6vu,4.0,0.2500957304231285,2
b000096pg0,5.0,0.2500957304231285,2
b004323neq,5.0,0.268614248941647,2
b002aeiccc,3.0,0.2593549896823877,2
b0047easlg,5.0,0.18528091560831367,2
b000ri90u6,4.0,0.268614248941647,2
b002r2bfvm,4.333333333333333,0.2809881498274412,2
b0017jb6hy,5.0,0.18528091560831364,2
b004ju0h9q,2.0,0.5000957304231285,2
b0051pojjw,5.0,0.35194752732066165,2
b0011urfre,4.6923076923076925,0.2231447777219624,2
b002wb2g9i,4.5,0.20882841021085075,2
b0009f3mgu,5.0,0.5000956754688098,2
b003trzigw,5.0,0.16676234213547644,2
b004gcjmj8,5.0,0.2500956754688098,2
b0014c2zre,1.0,0.16676234213547644,2
b00171wxii,4.6875,0.25409190835927764,2
b003fgwa8g,5.0,0.6019475273206616,2
b003hs5jto,5.0,0.26868799237738983,2
b004ju0h00,5.0,0.2500956205775483,2
B0045I6IAY,4.4685990338164245,0.2186191365382848,2
B0007OD8SU,3.111111111111111,0.2630819432474795,2
B000P39N6E,4.461538461538462,0.25223762925373044,2
B002QMSVQ0,4.466666666666667,0.2956533008473864,2
B00005C0KD,4.2222222222222205,0.24634711803270404,2
B003LQSNTA,3.891891891891892,0.264386946831823,2
B0031W38YO,4.777777777777779,0.25751950120524936,2
B0037UZUR8,4.25925925925926,0.2288623543673039,2
B000PC5KNA,4.0,0.2089128445600995,2
B003CK3LDI,4.603883495145631,0.23225028643414525,2
B001G4YULO,4.323529411764706,0.22366727599285655,2
B0034173CU,4.3,0.2697404712125616,2
B001F43JTO,4.552238805970148,0.23579318511638064,2
B002TC68K8,4.8,0.34587792860994737,2
B0027AB7PI,4.8,0.28361836486167624,2
B001AS52FY,4.352941176470588,0.2360531534548136,2
B0042STU34,4.0,0.15919399884877616,2
B000ZEXKJE,4.594594594594595,0.24562521249564984,2
B001L2SA6M,4.316176470588236,0.21705277266904888,2
B001FGL9X0,4.641732283464567,0.24806941868929056,2
