"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"522","US",28384725,"R2Q3MG9GMDSSPD","B008F07MPS",168181302,"whirlpool wmc30516as 1.6 cu. ft. stainless steel countertop microwave","Major Appliances",4,1,1,"N","N","Good product; Bad Customer Service","Good product but customer service is lacking. Spent 36 minutes on hold after not being able to complete the online service request. Microwave heats food quickly and thoroughly.",2013-01-07
"523","US",38534065,"R1BCIXJI33ZW0D","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",5,4,4,"N","Y","Tiny Perfection","Fits a cup of coffee, dinner plate and popcorn. What else do you need? Fits perfect in my cabinet out of site!",2013-01-07
"524","US",27881945,"RK4304EVK0OHA","B003KI1W3I",984005611,"sharp rmotda252wrzz microwave turntable motor","Major Appliances",5,2,2,"N","Y","Sharp Microwave Turntable Motor RMOTDA252WRZZ","This product fit and worked as expected. For anyone wondering about how to install, there is a pattern of holes drilled in the bottom of the microwave around the turntable motor. To get to the motor, gently cut the metal between the holes to create a little door. Open the door, remove 2 screws then the motor, unplug old motor, plug in new one, drop new motor into hole, put 2 screws back. You're probably supposed to throw the &#34;door&#34; away but I bent mine back in there. Flip microwave over and plug it in, put turntable spindle back on and try it out. I recommend doing this out of sight of your spousal unit, and then take about 30 minutes to goof off. Then return microwave to spousal unit telling them what an arduous task it was but how you figured it out and saved the family $100.00. Should be good for at least a hug or a kiss or WHATEVER...",2013-01-06
"525","US",35112970,"R3LARHXW38MIJN","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",5,1,1,"N","Y","Exactly what I needed","This microwave works well. I wanted a microwave to heat my rice filled heating pad for my shoulders. It does that and doesn't take up too much space on the counter. I am very pleased.",2013-01-06
"526","US",14778370,"R9PKHPUR6D6QJ","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",4,2,2,"N","Y","Really looks great","Looks and works great so far... the vent is really nice and powerful too... a bit loud when you set it at the highest but sure does work",2013-01-03
"527","US",32998680,"R2DI0SNJ4HR5IQ","B002KPM7L8",522487135,"frigidaire fgmv174k 1.7 cubic foot over-the-range microwave oven with effortless reheat and spacewis,","Major Appliances",2,0,1,"N","N","Wish I had read reviews before purchase","I purchased this along with 3 other Gallery appliances. If I had read these reviews, I may have purchased a non-matching microwave.  All seem to work okay, but this microwave has an overall stupid factor that just doesn't make sense.  You can silence the beeping (which is VERY ANNOYING), but it also silences everything else.  I had a $200 Goldstar with better features such as a timed nightlight.  I hope Frigidaire people read this.",2013-01-03
"528","US",11919183,"R1BAMRB7EEGCM6","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",1,9,12,"N","Y","Whirlpool","Wouldn't work.  Have to return it.  The word 'door' keeps showing up as if there is a problem with the door.<br />There is no problem.",2013-01-01
"529","US",22588750,"RTJBMSXQRTB2P","B0011YHN7M",147401377,"ge jvm1540smss spacemaker 1.5 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,7,7,"N","Y","Didn't work","Received it and installed it. The fan went on and the fan blew but it did not heat.  It took me two months to finally get a repair person to come out but he guessed and ordered the wrong part (magnitron). It turned out to be something else, I can't remember what, so they have to order that. I am still waiting.  Fortunately my old microwave (Amana) still works out in the garage or I would be really frustrated. The repair person told me that GE has the most problems even though all the brands use the same components, from Korea.  Must be something about the GE specs together that blows things up.  I'll be staying clear of GE products from now on.",2013-01-01
"530","US",51994627,"R35CPZSQEQ1QJW","B00009V3WT",459626087,"sharp 1.1-cubic-foot 850-watt over-the-range convection microwaves","Major Appliances",4,6,6,"N","Y","The best available","When our old Sharp &#34;over the range&#34; started to die (14 years of service and the display had become very dim and door starting to crack with quite large chips falling off we decided it had to be replaced). Finding an over range (gas) with convection and a good extractor fan proved difficult and so we decided on this Sharp product. At 71 lbs and with different mounting points from it's predecessor it was a difficult installation task - could not have been done by one person on their own.<br />Once in place however it is the greatest ! It is better designed than the one before with 2 extractor inlets placed to handle the heat from the gas range very well , a large ceramic turntable that is easy to clean PLUS it can be selected to &#34;not rotate&#34; which permits bigger dishes to be used as needed.<br /><br />Best of all it has a &#34;keep warm&#34; feature that allows warming serving plates as well as keeping unserved food ready  for &#34;seconds&#34; without the whole reheat cycle.<br /><br />Great product - would have given 5 stars but for the physical difficulty of installation ( in fairness that would have probably been much the same for any brand)",2012-12-30
"531","US",44943129,"RUXOSU76EWIC1","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,9,9,"N","Y","Bad Product","Microwave does it's job but door started sagging within first 30 days and the unit quit working within a year.",2012-12-28
"532","US",44396923,"R1ZX2C6HDN8UL7","B00012ORSS",305608994,"sharp 950-watt 1-2/5-cubic-foot over-the-range microwaves","Major Appliances",5,1,2,"N","Y","New microwave","We love this new appliance.  Just a few days before Thanksgiving our old one died.  I purchased a new one locally and after installation realized the door hinges are placed where we could not open the door more than a few inches.  Returned that one and went online and found this one at almost $100.00 less than what my local dealer could get it for me.  He agreed that I should order thru Amazon and not only did I receive it in less than a week, it fit, looks great and works perfectly!",2012-12-27
"533","US",15556793,"R3LOP36H9WFPJO","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",5,1,2,"N","Y","Perfect size for table top microwave","Simple to use, spacious, and compact. :)  Been looking for a microwave like this for a while.  The only drawback is it looks a bit like a old TV on the kitchen counter.",2012-12-26
"534","US",42688511,"R11ERE4IAD6JZD","B002Z8041A",921964554,"whirlpool gmh5205xvs 2.0 cu. ft. over-the-range microwave oven 300 cfm - stainless steel","Major Appliances",1,0,0,"N","N","Horrible product","This is the second microwave and just like the first one it lasted less then a year. The magnetron fried, we bought a new one, it fried again, we fixed it and it happened a 3rd time. I will not buy another whirlpool product!",2012-12-26
"535","US",40629075,"R3OIGVEO49MK81","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",5,5,6,"N","Y","Did the job","The microwave in our new house had corrosion and under the turntable. I sanded and cleaned for about an hour then sprayed this paint. I did have a little overspray but it turned out pretty well. There's a spot that looks like I didn't sand and clean well enough but there is plenty of paint left in the can to re-do it. It's good enough for now and the paint is holding up well after a month.",2012-12-24
"536","US",44962010,"R1LH8X2I1A9VHX","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",3,0,0,"N","Y","Difficult to Open","The push latch for the door is very tricky.  Sometimes it opens the door at once.  Mostly it takes repeated efforts.",2012-12-21
"537","US",11452438,"R28FDEGAUJI8P9","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",3,1,2,"N","Y","NO CHOICE IN PURCHASING, ADEQUATE PRODUCT","This is the only microwave made that fits into my pre-constructed custom cabinet space. My first one lasted 8 years.  When it wouldn't turn off, I ordered a new one.  The first one sent to me would not turn on.  Seems like something was wrong with the key pad. GE's fault,not the distributor or Amazon.  Called Amazon and they credited me immediately and charged /sent me a new one the next day which worked perfectly.  I just returned the first one in the original box with the scanner label they sent.",2012-12-21
"538","US",17491101,"R2Z27LHSVH6USK","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",2,5,5,"N","N","fine for awhile","We bought this mwo 20 months ago and were satisfied until the magnetron failed at 20 months, which is unacceptable!  Since the magnetron has a 10-yr warranty, we checked for local authorized repairmen, but there  were none close enough to make the repair worthwhile, since we have to pay for labor.  Check this out before you buy.",2012-12-21
"539","US",52693309,"R3LQMIISQUAJ68","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",5,26,31,"N","Y","Tiny treasure","I live in a small house (400 sf) so I don't have much room for anything. This may be too soon for a review (as I just received the microwave y'day) but so far it's just perfect. I love that the controls are on the bottom instead of on the side, as my microwave cubby is only 16.5 inches wide. I like the style and the easy setup, as well. It's perfect for an apartment, dorm room, or office kitchen.<br /><br />One thing to note - on the inside left wall (if you're facing the microwave), there's what looks like a cardboard panel screwed into the wall by the vent. There isn't anything definitive about what to do about this panel, and since it looks like it could possibly be removed, I called Whirlpool customer service to get some clarification. Long story short - don't remove the panel, it's supposed to be there.<br /><br />Other than that momentary confusion, I'm really happy with this product.",2012-12-21
"540","US",16736848,"R3P2HZTGHR0RAO","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",1,1,1,"N","N","Don't buy - doesn't last","We read all the negative reviews but decided to take a chance anyway as this was the only size microwave that fit the cabinet space we had. Big mistake. 1yr 2months after we bought it the magnetrom(?) stopped working - the microwave no longer heats anything. Called for service and since labor is out of warranty it would cost us $180 to get it fixed. Even before that some of the exterior plastic pieces had actually come off and we had just taped it back on.<br />Well, we're NOT buying another one of these nor getting it fixed. We've chosen to re-do the cabinet because in the long run it will be cheaper than to keep buying a poorly built product that lasts just past its 1 yr warranty. Will be staying away from GE products as well.",2012-12-20
"541","US",37980224,"R22H1MQZ3YQPR1","B000ZIPHM8",494668275,"whirlpool gh7208xrs gold 2.0 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,0,1,"N","N","This microwave is terrible.","This microwave is garbage.  We have had many problems with it, fought with the warrenty center, they finally replaced it and it is not working again. Microwave ovens should last longer than just a couple years.  Whirlpool you need to do something about this.  You know this isnt just a random problem.  You have produced a inferior product and you need to do something about it.  This microwave costs $1000.00.  This isnt a walmart throw away item.  YOU NEED TO RECALL THIS ITEM!",2012-12-16
"542","US",31210954,"R700KF525RJF6","B002Z8041A",921964554,"whirlpool gmh5205xvs 2.0 cu. ft. over-the-range microwave oven 300 cfm - stainless steel","Major Appliances",1,0,0,"N","N","Worst appliance ever made!","There is definitely a manufacturing flaw with this microwave that Whirlpool refuses to admit! When this microwave was under warranty in the first year, we had if fixed FOUR times for the same problem. Luckily we didn't have to pay for those repairs because the warranty covered it. While it was still under warranty, we tried to talk to the company and let them know about the four repairs for the SAME thing noting that it must be a problem with how the product was made. All they did was try to get us to buy the extended warranty.<br /><br />So, 8 months after we bought this $500 microwave, we had to buy a new one! I truly believe that Whirlpool knows there is a defect with this microwave but refuses to stand behind their product.",2012-12-13
"543","US",36505671,"R2A8J0U92HX2QH","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",5,2,2,"N","Y","Great Item","Item was what was advertised, in condition advertised and delivered on time. That's all you can ask of a supplier. You must prepare the area where you are going to use the paint. Takes a lot of sanding and preparing, but the result of spraying even coats is great.",2012-12-10
"544","US",40437521,"RDFEL2E2ULFCQ","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",5,3,3,"N","Y","Very nice design","I bought this microwave almost a year ago. Love it. Quality is good enough ( I do not use it too often). I really in love with the design.",2012-12-10
"545","US",51821805,"R1BVH9DPTM166R","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",5,1,1,"N","Y","Nice!","This is a really nice little microwave!  Just what I was looking for.  No complaints.  It was shipped quickly by the supplier, too.  The controls are simple and elegant, and the surfaces are easy to clean.  I would buy it again.",2012-12-10
"546","US",36263559,"R1M5NC4XORAEMS","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",5,3,3,"N","Y","Fast shipment!","So far so good. Replaced a Samsung and the existing bracket worked. Much quieter than the one replaced. My wife loves the<br />melt/soften function.",2012-12-07
"547","US",38517948,"R3BHX8W8UL1U6I","B002X7669C",981162112,"ge jes0736spss 0.7 cu. ft. countertop microwave oven with 700 watts - stainless steel","Major Appliances",1,7,9,"N","N","3-month life, warranty worthless","I bought this microwave August 2012. It died November. The operator's manual stated that, to avoid trip charges, I should take it GE Customer Care services and pick it up following service. Called up 1-800-GECARES, as given in the manual, to inquire on where to take it for service. There was no option to do that. They want to make a service call and charge $80 trip fee.<br /><br />Stay away from GE Products. They're defective and service is poor.",2012-12-04
"548","US",22173244,"R3VSQLV3OCMIL9","B0011YHN7M",147401377,"ge jvm1540smss spacemaker 1.5 cu. ft. stainless steel over-the-range microwave","Major Appliances",2,2,2,"N","N","Broken Keypad After 1 Year","I have to echo previous reviews. We got this microwave because it fit in with our stainless steel appliances after we redid our kitchen. It's actually a great microwave, I think, it looks great and the settings/features are really nice. But, a little bit after the 1-year warranty ran out, part of the keypad became defective--the numbers. Some of the other buttons worked so we could still partly use it while we diddled around before finally calling the repair technician. He came out, took one look at it and told us that it would be more expensive to repair it than to just buy a new one. Called and complained to GE, and we were able to score a GE credit worth almost the price of another microwave. We had specific space/look criteria, so we had to end up buying the same one. It's only a matter of time before it goes, too.<br /><br />To add another note, my college apartment has the exact same microwave, only in white instead of stainless steel. The keypad also broke one day, and when I called to get it fixed they came out the next day and replaced the whole thing--apparently it happens so often they have a few of them just sitting around as replacements.<br /><br />I'm giving it 2 stars because, while it is prone to breaking, it is at least a really functional/attractive microwave and we didn't have to pay very much on a replacement. If you only need a microwave for 1 year or less, it's a good buy. Any longer, which will be most people, find a different brand.",2012-12-03
"549","US",13807208,"R2FENI4Z4G2941","B002I9QFNC",838179571,"hmv3051u 300 series 1.6 cu. ft. over-the range microwave oven with 1000 watts 10 microwave power levels automatic shut off and lcd display: stainless","Major Appliances",4,1,9,"N","Y","Good Microwave","I have only had this installed for several days and have not used all functions, but so far it seems like a good machine.",2012-11-27
"550","US",46964320,"R2V7C3ABUZO3PV","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",2,3,12,"N","N","Well, it's smallish...","And when that is the most positive thing you can say about an appliance you know there isn't much left to work with.  The power is lacking and the controls are confusing.  It's the year 2012, there is no reason to need to keep the instruction manual for a microwave oven handy so guests can use it.  I gave it two stars because it does free up extra counter space.",2012-11-27
"551","US",12033962,"R3KI5UUNQPN8KT","B002Z8041A",921964554,"whirlpool gmh5205xvs 2.0 cu. ft. over-the-range microwave oven 300 cfm - stainless steel","Major Appliances",1,0,0,"N","N","Add mine to the junk list","I've been trying to get through to Whirlpool about this microwave, having the same issues as everyone else. I don't ever remembering seeing a product with all 1 star reviews; I don't know if it's even worth getting this fixed through warranty after reading all these. I won't be buying any Whirlpool from here on including any other brand names they use.",2012-11-26
"552","US",19272169,"R3C1NHTNVGTACH","B003KI1W3I",984005611,"sharp rmotda252wrzz microwave turntable motor","Major Appliances",5,0,0,"N","Y","I ordered these motors to power a miniature barber pole project they work great.","Motors turn at the correct speed and are powerful enough to power my project of a miniature barber pole and the price was good.",2012-11-26
"553","US",50844124,"R2KQAPISRV984G","B000A7B4D0",690479711,"sharp r-520ks 2-cubic-foot 1200-watt microwave oven, stainless steel","Major Appliances",2,2,3,"N","N","Great for a couple years","Loved this microwave when it worked...<br />I never had a problem with its cooking functions, lived/swore by the sensor reheat, and did what it was supposed to.  The problem I encountered was that after owning it for about a year and a half, it suddenly stopped working.  I'd set the time and hit start, the light inside would come on, the clock would count down, but neither the turntable would turn nor would the microwave actually start cooking.<br />I drove it to a Sharp certified technician, and about $65 later, it worked fine.  At least, for another year or so.  Repeated the process, paid another $65, and then it worked fine. This time, for another year.  Thanks to the economy, my Sharp certified technician lost his business, and now I had to drive it over an hour away if I wanted it fixed.<br />I brought it to a Sears service center, where they fixed it for about $50, and they said there was a problem with some kind of safety latch with the door.  This time, it lasted about 6 months.  I agree with other users, that every microwave on the market has some kind of issue.  It's time to accept the fact that we want these machines to do more than they could 15 years ago, and either the craftsmanship isn't there, or our appliances simply can't handle the demands anymore.  I guess 5 years is a decent lifetime now, sadly.",2012-11-24
"554","US",45705403,"R1DMA5S5JULBVD","B002Z8041A",921964554,"whirlpool gmh5205xvs 2.0 cu. ft. over-the-range microwave oven 300 cfm - stainless steel","Major Appliances",1,0,0,"N","N","DO NOT BUY! Needs a recall, but Whirlpool does not care.","This microwave was selected during a KB HOME build for our new home over 2 years ago (Summer 2010).  The microwave indicated that it was manufactured in April 2010.  Low and behold the microwave would start shutting down by itself when I hit start beginning about June 2012.  A few days ago it just stopped working completely.  No pop, no fizzle, no crackle - it just wouldn't heat up anything.  Whirlpool dispatched a 3rd-party repair person and he stated that the magnetron was bad (or dead?).  He was fairly certain it was a recall item.  The repair person estimated that, absent a recall, it would cost $450 to fix. The service appointment itself was $89.  The following day, the repair service left a voice-mail stating that it was not a recall item, but that I should verify it with Whirlpool .<br /><br />I contacted Whirlpool (1-800-253-1301) and the customer service rep stated that it wasn't their problem once the standard 12-month warranty had elapsed.  The rep said there was no recall for the magnetron.  I escalated the matter to a supervisor.  All the supervisor did was reiterate that Whirlpool wasn't going to do anything past the 12-months.  The supervisor then offered to sell me one of four new microwaves at a VIP rate.  Of course the rate was not VIP at all once you added the deliver ($70) and the installation ($45) charges (so for being screwed over, I was a VIP?).  It goes without saying that I didn't take her up on the offer(s).<br /><br />Needless to say, I was very upset and immediately Google'd the model number in the hope of finding out more info on the problem and perhaps locating a cheaper replacement for the microwave.  And that, my friends, is how I ended up here on Amazon and saw that 29 other reviewers before me also had issues with this particular microwave.  I got a certified lemon.<br /><br />What are my options at this point?  A class action lawsuit?  A complaint to the state Attorney General's office? I don't know. What I do know is that Whirlpool is aware of the problem and could not care less.  I'm out of $600 (or more) and  I'm left reheating stuff in the oven now.<br /><br />DO NOT BUY THIS MICROWAVE.",2012-11-21
"555","US",99058,"R11GVNJD2MS4FF","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",1,8,27,"N","Y","Mr. Johnny Warren","This product sucks ass when I received it doesn't work and have tryed and tryed to exchange it but whirlpool does not and will not stand behind there products",2012-11-17
"556","US",13838072,"R2RCH8XDFOH0VN","B00012ORSS",305608994,"sharp 950-watt 1-2/5-cubic-foot over-the-range microwaves","Major Appliances",5,3,3,"N","Y","Affordable Quality","This is the second Sharp R-1405, Over the Range Microwave I have owned. The first one lasted 8 years and gave me excellent service. So I was thrilled when I found the same model still being produced. I snatched it up and easily installed it because the same install hardware was required and 90% of the mounting hardware was already installed in the wall above the stove. Not only that..The price was about $200 or $300 less than comparable over the range microwaves. An excellent product that gets the job done!!...I highly recommend it!",2012-11-16
"557","US",19402374,"REKJYIXNFCUML","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,6,6,"N","N","Last Samsung product ever","Same story as the others here. Poor product, poor service. The dreaded -se- code after 20 months.  Debating smashing it on YouTube once I get a new microwave. Don't buy this rubbish!",2012-11-14
"558","US",27964836,"R2GMLIROXE3WZU","B0049OXU1O",618770050,"ge profile pvm1790 stainless steel over-the-range microwave oven","Major Appliances",4,2,3,"N","N","GE Profile --4 stars for now looks only!","We purchased ours from a local store in on order to have it installed. They DON'T install the charcoal filter! GRrrr.... The reason I was so disappointed is because I'd read it was a bugger to install, as it was the wrong size. I was appalled to be told that they never install the filters, even if purchased from that store (bought mine on Amazon for $30 cheaper than the chain!). Was told I have to take the front panel off!!  IF the directions are followed carefully, it's very simple. It is designed to tilt, not stand straight inside the vent opening, as one would think. I tell YOU all this to say, laugh at the installation guys, get a screwdriver, and tilt the filter in, and pat yourself on the back. Who needs them anyway? Oh, yeah...to lift and drill and screw the thing in. It's heavy! Now, as for performance, more to come later!<br /><br />One last thing, all the reading I did on this led me to believe the vent was a powered door that opened, and that is a part that often breaks on OTR microwaves. This does NOT have a powered vent door, it just recirculates. That was the only reason I purchased a warranty. Oh well, now YOU know!",2012-11-13
"559","US",40352181,"R12VHG0778DMSO","B002X7669C",981162112,"ge jes0736spss 0.7 cu. ft. countertop microwave oven with 700 watts - stainless steel","Major Appliances",1,2,3,"N","N","BE SURE TO SAVE THE BOX!","We loved the small size & appearance.  Unfortunately, it worked for the first 3 days, so we through away the box.  Before the week was over, it wouldn't heat anything no matter how long we set the timer for, or what power setting we used.  Without the box, it can't be returned. A complete waste of money.  DO NOT BUY THIS MICROWAVE, or if you feel like gambling, at least SAVE THE BOX!",2012-11-12
"560","US",44082867,"RGJX3P014D186","B001DEI9LY",572011672,"sharp microwave turntable ntnt-a117wrez","Major Appliances",5,4,4,"N","Y","Sharp Microwave Turntable","For some strange reason, my microwave turntable plate just cracked in half.  I didn't have a part number so went by brand and size and found the perfect replacement through an Amazon vendor.  The order was shipped quickly and our microwave is usable again.  We are very happy and would recommend the vendor and product.",2012-11-11
"561","US",25301587,"R2CBWI7SLDHOO6","B002KPM7L8",522487135,"frigidaire fgmv174k 1.7 cubic foot over-the-range microwave oven with effortless reheat and spacewis,","Major Appliances",1,8,10,"N","N","Same experience as everyone else-- AWFUL","Wish I had checked Amazon before buying. As of today, not one review higher than 2 stars. I have to agree. Ours just crapped out shortly after the one-year warranty. Anyway,with most warranties, it's simpler to just buy a replacement rather than go through the hassle and expense of repair. It wouldn't be so bad if this was a countertop model, but when you have to install something, you don't want to drag it out and leave a gaping hole in your kitchen. I will avoid ANY Frigidaire appliance from now on.",2012-11-11
"562","US",50179202,"R27AQQ8O2JCTBB","B003KI1W3I",984005611,"sharp rmotda252wrzz microwave turntable motor","Major Appliances",5,1,1,"N","Y","Perfect!!!","When the turntable on my Sharp microwave stopped turning, I went on line to find a substitute.  Some years ago I had a turntable that worked independently of the microwave.  Simple device.  Works by winding it up, much like an old fashioned alarm clock.<br /><br />After Googling turntable, I came upon this little motor and thought &#34;Why not?&#34;, I can do this.  I know nothing about electronics, so I realized that by taking the microwave apart to make the fix, I might destroy it, but it wasn't working anyway so I decided to gamble and order the part.<br /><br />I very carefully opened up the microwave (after disconnecting it from the power) and located the motor that turned the turntable.  It was simple (fairly intuitive) to remove and replace, and for a very small amount of money, I fixed the microwave.  I've had this microwave for seven plus years and now I expect to get another seven, very possibly more.<br /><br />Overall...  one of my best buys on Amazon.",2012-11-09
"563","US",22528417,"R1KAMZT6RMV4CY","B001DEI9LY",572011672,"sharp microwave turntable ntnt-a117wrez","Major Appliances",1,1,5,"N","Y","different photo in ad","Haven't returned item because seem to be complicated return policy and not given clear answer on step. The actually ad is different than the actual product.",2012-11-09
"564","US",13751083,"R1X02ST4COC86D","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,2,2,"N","N","DIED AFTER 16 MONTHS","Like most other reviews here, I can confirm that this microwave died quickly. After 2 weeks the handle broke off in my wifes hand. After 10 months we had a loose connection internally that needed to be repaired, and now after 16 months, the unit is completely dead. Fuses all check out fine. Thermal fuse, Thermocouple and power check out fine. All 120 volts. Either the control board for the keypad is dead, or the magnatron, HV capacitor or diode is shot. Either way, we are NOT repairing the unit again. It will be replaced with a commercial microwave and I will build a shelf for it to sit on over the top of our range. I will mount an exhaust fan below that and duct it all outside.<br /><br />This microwave has completely turned me off from the Samsung brand (which all of our appliances are). Too bad it's just cheap construction that ruins these new microwaves. They are all built with cheap components, unless you buy a commercial/industrial unit.<br /><br />Look at the Panasonic Pro series NE-1054, Vollrath 40830, Turbo Air TMW-1100M, or Amana RMS-10D for quality at a decent price. I wish they made a commercial over the range style, but I have yet to find one.",2012-11-09
"565","US",22026992,"RUFCTBKSIA9YD","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",5,2,3,"N","Y","Samsung Microwave","Very attractive and functional microwave, that was easy to install as a replacement for a GE microwave that no longer worked.",2012-11-09
"566","US",12780776,"R20RQ36UI9SOR9","B002Z8041A",921964554,"whirlpool gmh5205xvs 2.0 cu. ft. over-the-range microwave oven 300 cfm - stainless steel","Major Appliances",1,0,0,"N","N","NOT RELIABLE !!! STAY AWAY !!!","This microwave was pre installed by KB HOME when I purchased the house. It came with extended warranty for 18 months and the microwave died just after 20 month of use. I don't know how whirlpool manage to tune this microwave just to work for the warranty period.<br /><br />Anyway now I end up with an expensive exhaust :(<br /><br />Take it from all the reviewers here !!! DO NOT BUY THIS PRODUCT !!!",2012-11-09
"567","US",31701852,"RPNVFBHCOTMDZ","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,5,6,"N","N","Samsung SMH1816S 30 in 1.8 cu. ft. Over the Range Microwave 1,100 Watts, 400 CFM - Stainless Steel","Purchased this microwave from Lowes in August 2011.  The microwave stopped heating four days ago...fifteen months from installation to failure.  Contacted Samsung for repair service, and was directed to an authorized service provider in my area who qouted me a $95 charge just to come to the house...parts and labor would be additional.  What's interesting is that the microwave didn't last long enough for me to experience the SE code problem that virtually everyone else has mentioned.  So, do I pay to have the unit repaired only to then have the SE code problem pop-up, or do I just go get a different oven???  Hmmmm...I think I'll get a new oven...and not a Samsung.",2012-11-08
"568","US",43301951,"R8BCLWHC4IZ0E","B008F07MPS",168181302,"whirlpool wmc30516as 1.6 cu. ft. stainless steel countertop microwave","Major Appliances",5,15,17,"N","Y","Big, Well Built","Needed a new stainless steel microwave. Works well, nice and big. It is only stainless on the front, black everywhere else. Works well so far...",2012-11-07
"569","US",51709292,"R8ZI7DSDATI00","B000UW1WW8",242727854,"profile 2.2 cu. ft. countertop microwave w/child lockout and extra large","Major Appliances",5,1,2,"N","Y","GE Profile Microwave","This is an excellent product. It has variable intensity settings and just enough features to be easy to use. Its not only nice looking, but Consumer Reports rates it as one of the best. The stainless steal body makes it easy to clean and it fits any Kitchen decor.",2012-11-05
"570","US",50268575,"R68EZDL5YE4WU","B0073YCGK8",542519500,"whirlpool wmh31017fs 1.7 cu. ft. over-the-range, combination microwave oven, stainless steel, 1000 watt","Major Appliances",4,44,48,"N","N","Great value, excellent performance.  A bit difficult to install.","Our over the range microwave died suddenly in our new home.  I was not the original purchase of this particular appliance, and it was over 10 years old.<br /><br />So I began looking for product replacement.  I found a Whirlpool model online that had some nice ratings, but when I went to my local big box store to purchase, they didn't have the exact Whirlpool model I had read about.  What I found, was this model, which I assume is the newest version.<br /><br />The microwave has a very nice finish.  The door and front feel fairly sturdy.<br /><br />Operation is simple.  I tend to hate overly complex controls.  I want power and simple controls.  This microwave meets my needs in this regard.  This microwave has lots of power.<br /><br />Now the bad.  The install.  This is my second microwave install.  My first being a retrofit of an over the range fan.<br /><br />My first install, and noticing the hardware of my current broken microwave.  The units are mounted by a rear wall bracket that holds the bottom part of the microwave.  And the top of the microwave is held by a couple of suspension bolts fixed to the cabinet.  The USUAL location of these bolts are the two front corners of the microwave.<br /><br />The rear bracket is usually the same size/shape as the rear of the microwave.  This makes it fairly easy to just place the bracket on the rear wall and push up until the bracket touches the cabinet.  No measurement really necessary.  This Microwave has a small bar hanger.  So you'll need to be very accurate with a measuring tape to figure out where the bottom of the Microwave will sit against the wall.<br /><br />I tend to not trust myself in this regard.  So I taped the bracket to the bottom of the microwave.  Held the microwave up against the wall, and had a helper draw a marking line with a pencil.<br /><br />The second negative.  Usually the suspension bolts are at the front corners of the microwave.  In mounting position, my current defective microwave has boltsin the corners.  I could have taken the other microwave from my other house and I suspect the holes are in the same position.<br /><br />On this microwave, one bolt is about 3 inches in from the edge (which is slightly offset).  The second bolt is about 7 inches in so it is offset quite a bit.  Both holes did not line up with my current microwave mounting holes.  So to mount this microwave I had to drill new holes in my cabinet.<br /><br />So take this into consideration.  I bought my unit as a floor model return.  I suspect it was returned for this very reason.<br /><br />Otherwise I've been happy with this purchase so far.",2012-11-04
