,product_id,product_type,2014_3_star_rating,2014_3_eval_score,2014_2_star_rating,2014_2_eval_score,2014_1_star_rating,2014_1_eval_score,2013_12_star_rating,2013_12_eval_score,2013_11_star_rating,2013_11_eval_score,2013_10_star_rating,2013_10_eval_score,2013_9_star_rating,2013_9_eval_score,2013_8_star_rating,2013_8_eval_score,2013_7_star_rating,2013_7_eval_score,2013_6_star_rating,2013_6_eval_score,2013_5_star_rating,2013_5_eval_score,2013_4_star_rating,2013_4_eval_score,2013_3_star_rating,2013_3_eval_score,2013_2_star_rating,2013_2_eval_score,2013_1_star_rating,2013_1_eval_score,2012_12_star_rating,2012_12_eval_score,2012_11_star_rating,2012_11_eval_score,2012_10_star_rating,2012_10_eval_score,2012_9_star_rating,2012_9_eval_score,2012_8_star_rating,2012_8_eval_score,2012_7_star_rating,2012_7_eval_score,2012_6_star_rating,2012_6_eval_score,2012_5_star_rating,2012_5_eval_score,2012_4_star_rating,2012_4_eval_score,2012_3_star_rating,2012_3_eval_score,2012_2_star_rating,2012_2_eval_score,2012_1_star_rating,2012_1_eval_score
3257,B001BOFIRO,h,4.138888888888889,2.818031103004399,4.142857142857143,2.814879281040067,4.142857142857143,2.814879281040067,4.117647058823529,2.817277140624439,4.090909090909091,2.8264642947994414,4.068965517241379,2.830673696694256,4.071428571428571,2.8226081871514497,4.038461538461538,2.8027909575425176,4.0,2.788589660177371,4.0,2.788589660177371,3.9565217391304346,2.8114662079240644,3.9565217391304346,2.8114662079240644,3.857142857142857,2.7814952423816868,3.8,2.760381783213198,3.9473684210526314,2.765876377121883,4.0,2.7698392186577285,4.076923076923077,2.813638460864654,3.9,2.7693245848842345,4.222222222222222,2.799922654406826,4.125,2.7757019771232008,4.428571428571429,2.9747252055218985,4.428571428571429,2.9747252055218985,4.428571428571429,2.9747252055218985,4.333333333333333,2.926710291896545,4.333333333333333,2.926710291896545,4.0,2.5857329078436555,5.0,3.069377310596171
3258,B0009XH6UU,h,4.42,2.7994892191398613,4.444444444444445,2.797102350924711,4.4186046511627906,2.8326055838928914,4.390243902439025,2.83660475466825,4.461538461538462,2.8687147258081116,4.4324324324324325,2.8519455427785045,4.382352941176471,2.8480846933358155,4.363636363636363,2.837141774204689,4.363636363636363,2.837141774204689,4.310344827586207,2.821442600172973,4.2592592592592595,2.8220862388088657,4.142857142857143,2.9100393230197223,4.1,2.8797706515446073,4.0588235294117645,2.8208468026547444,4.0,2.8410897529172114,4.0,2.8410897529172114,3.75,2.710609904525797,3.8,2.7822040343079975,3.8,2.7822040343079975,3.8333333333333335,2.728286745121655,4.25,2.8089461332271264,4.25,2.8089461332271264,4.25,2.8089461332271264,4.25,2.8089461332271264,4.0,2.627580976608315,4.0,2.627580976608315,4.0,2.5065122064038685
3259,B0018C3V5A,h,4.607142857142857,2.821260749280432,4.592592592592593,2.8384224067351216,4.625,2.8748758218733608,4.625,2.8748758218733608,4.619047619047619,2.856580909617978,4.666666666666667,2.9220032569653585,4.647058823529412,2.925091330161269,4.647058823529412,2.925091330161269,4.75,2.9994001108204396,4.733333333333333,3.012460099246297,4.714285714285714,3.0008551239924572,4.916666666666667,3.080475954270094,4.9,3.08339797571625,5.0,3.0977765919688505,5.0,3.2338974188338065,5.0,3.2338974188338065,5.0,3.2338974188338065,5.0,3.2303514328651497,5.0,3.262146214420276,5.0,3.304493461854187,5.0,3.0211316677658067,,,,,,,,,,,,
3260,B000G62HRM,h,4.666666666666667,2.9276391687136503,4.666666666666667,2.9276391687136503,4.6,3.0495523934374935,4.6,3.0495523934374935,4.6,3.0495523934374935,4.6,3.0495523934374935,4.5,3.1002758751218127,4.5,3.1002758751218127,4.5,3.1002758751218127,4.666666666666667,2.879700800395301,4.666666666666667,2.879700800395301,4.666666666666667,2.879700800395301,4.666666666666667,2.879700800395301,5.0,2.782105140170359,5.0,2.782105140170359,5.0,2.782105140170359,5.0,2.782105140170359,5.0,2.782105140170359,5.0,2.782105140170359,5.0,3.234885757161508,5.0,3.234885757161508,5.0,3.234885757161508,5.0,3.234885757161508,5.0,3.234885757161508,5.0,3.234885757161508,,,,
3261,B00005O0MZ,h,4.064705882352941,2.6288974316648077,4.097402597402597,2.6587496819444434,4.103703703703704,2.6532003908503015,4.094827586206897,2.631591004800308,4.142857142857143,2.6312086753268416,4.147368421052631,2.6139888839312087,4.155555555555556,2.589168159226224,4.136363636363637,2.5900327691075677,4.090909090909091,2.5806683161619173,4.0675675675675675,2.5840570468665964,4.043478260869565,2.5825660537283106,3.935483870967742,2.548913755296496,3.909090909090909,2.5644989073193294,3.877551020408163,2.5483242481370394,3.909090909090909,2.569432383986722,3.65625,2.511285029873312,3.56,2.4522497261103853,3.4285714285714284,2.4560841125036026,3.4285714285714284,2.4560841125036026,3.3529411764705883,2.4613083895388845,3.357142857142857,2.447095389428969,3.6363636363636362,2.531352534823352,3.875,2.666934650148573,4.142857142857143,2.828817747328924,4.4,2.878964560814209,4.25,2.807682545478131,4.0,2.5901338384530206
3262,B000A3TBB6,h,3.7058823529411766,2.6350819233386185,3.7058823529411766,2.6350819233386185,3.7058823529411766,2.6350819233386185,3.7058823529411766,2.6350819233386185,3.7058823529411766,2.6350819233386185,3.7058823529411766,2.6350819233386185,3.7058823529411766,2.6350819233386185,3.7058823529411766,2.6350819233386185,3.6875,2.651739186270593,3.8666666666666667,2.602660441293671,3.8666666666666667,2.602660441293671,3.8666666666666667,2.602660441293671,3.6923076923076925,2.601001345857877,3.6363636363636362,2.5464310774194523,3.6363636363636362,2.5464310774194523,3.5555555555555554,2.60943761001064,3.5555555555555554,2.60943761001064,3.375,2.538519252164594,3.375,2.538519252164594,3.7142857142857144,2.574046064438223,3.7142857142857144,2.574046064438223,3.7142857142857144,2.574046064438223,3.7142857142857144,2.574046064438223,3.6,2.570331797877108,5.0,3.257212820495218,5.0,3.257212820495218,5.0,3.069397724205736
3263,B0009XH6TG,h,4.15,2.7401830408221985,4.175879396984925,2.7509597440653932,4.1530054644808745,2.7435244608759497,4.155688622754491,2.752324551278593,4.132911392405063,2.7399025608557657,4.121621621621622,2.742553018762862,4.139705882352941,2.729688182080195,4.131782945736434,2.733220825427998,4.145299145299146,2.7256620296342153,4.191304347826087,2.7447709926688493,4.201834862385321,2.7505894330549463,4.212121212121212,2.7374651394779486,4.191489361702128,2.7319584012580793,4.218390804597701,2.736598192376088,4.148648648648648,2.7412051487274285,4.175438596491228,2.7824926735185285,4.2272727272727275,2.826875701575244,4.297297297297297,2.851471851594585,4.193548387096774,2.7886617573152113,4.296296296296297,2.812555201522786,4.260869565217392,2.771954534570129,4.368421052631579,2.896567094542769,4.2,2.8679960629578587,3.888888888888889,2.837082318277754,4.428571428571429,2.76905975955254,4.666666666666667,2.816031850306458,4.6,2.909688039722485
3264,B0009XH6TG,h,4.15,2.7401830408221985,4.175879396984925,2.7509597440653932,4.1530054644808745,2.7435244608759497,4.155688622754491,2.752324551278593,4.132911392405063,2.7399025608557657,4.121621621621622,2.742553018762862,4.139705882352941,2.729688182080195,4.131782945736434,2.733220825427998,4.145299145299146,2.7256620296342153,4.191304347826087,2.7447709926688493,4.201834862385321,2.7505894330549463,4.212121212121212,2.7374651394779486,4.191489361702128,2.7319584012580793,4.218390804597701,2.736598192376088,4.148648648648648,2.7412051487274285,4.175438596491228,2.7824926735185285,4.2272727272727275,2.826875701575244,4.297297297297297,2.851471851594585,4.193548387096774,2.7886617573152113,4.296296296296297,2.812555201522786,4.260869565217392,2.771954534570129,4.368421052631579,2.896567094542769,4.2,2.8679960629578587,3.888888888888889,2.837082318277754,4.428571428571429,2.76905975955254,4.666666666666667,2.816031850306458,4.6,2.909688039722485
3265,B0009XH6TG,h,4.15,2.7401830408221985,4.175879396984925,2.7509597440653932,4.1530054644808745,2.7435244608759497,4.155688622754491,2.752324551278593,4.132911392405063,2.7399025608557657,4.121621621621622,2.742553018762862,4.139705882352941,2.729688182080195,4.131782945736434,2.733220825427998,4.145299145299146,2.7256620296342153,4.191304347826087,2.7447709926688493,4.201834862385321,2.7505894330549463,4.212121212121212,2.7374651394779486,4.191489361702128,2.7319584012580793,4.218390804597701,2.736598192376088,4.148648648648648,2.7412051487274285,4.175438596491228,2.7824926735185285,4.2272727272727275,2.826875701575244,4.297297297297297,2.851471851594585,4.193548387096774,2.7886617573152113,4.296296296296297,2.812555201522786,4.260869565217392,2.771954534570129,4.368421052631579,2.896567094542769,4.2,2.8679960629578587,3.888888888888889,2.837082318277754,4.428571428571429,2.76905975955254,4.666666666666667,2.816031850306458,4.6,2.909688039722485
3266,B0001B86HM,h,3.764705882352941,2.489543995451865,3.727272727272727,2.4811946664910924,3.727272727272727,2.4811946664910924,3.71875,2.4753919958821444,3.7857142857142856,2.4987885529996854,3.814814814814815,2.481437455727951,3.814814814814815,2.481437455727951,3.8461538461538463,2.4782240392004464,3.8461538461538463,2.4782240392004464,3.8461538461538463,2.4782240392004464,3.761904761904762,2.519216860888374,3.611111111111111,2.432859566856643,3.5294117647058822,2.39873918972241,3.3333333333333335,2.302864020692052,3.3846153846153846,2.305547629727633,3.0,2.3059399802666336,3.0,2.3059399802666336,2.857142857142857,2.065843907878505,2.857142857142857,2.065843907878505,3.6666666666666665,2.0378223976927377,5.0,2.450190753226261,5.0,2.450190753226261,5.0,2.450190753226261,5.0,2.450190753226261,5.0,2.450190753226261,5.0,2.450190753226261,5.0,2.4237158422763736
3267,B001UHN0OA,h,4.419354838709677,2.7591439730217764,4.419354838709677,2.7591439730217764,4.517241379310345,2.7332362133486154,4.5,2.7288553264110975,4.44,2.718780473447977,4.521739130434782,2.7621899899524553,4.521739130434782,2.7621899899524553,4.521739130434782,2.7621899899524553,4.521739130434782,2.7621899899524553,4.476190476190476,2.7845506574601813,4.476190476190476,2.7845506574601813,4.631578947368421,2.79900567536993,4.588235294117647,2.779655791221468,4.5,2.751979980716857,4.363636363636363,2.7869016219157285,4.222222222222222,2.7290240793786666,4.0,2.687352743669205,4.0,2.687352743669205,4.0,2.687352743669205,4.2,2.7890584330760313,4.2,2.7890584330760313,5.0,3.0300491222158543,5.0,2.9059052943324435,,,,,,,,
3268,B00092M2VO,h,4.359375,2.698776633955961,4.383333333333334,2.7008309603443656,4.345454545454546,2.697412683533803,4.34,2.6869811227207494,4.372093023255814,2.701043085176634,4.341463414634147,2.7161731226271426,4.333333333333333,2.6941640285992543,4.421052631578948,2.6920378190255954,4.4,2.702006368695497,4.393939393939394,2.7267147650132486,4.375,2.7314490544571646,4.354838709677419,2.709007940206394,4.333333333333333,2.692479592074533,4.2592592592592595,2.6656102124324343,4.2,2.6618735776236946,4.157894736842105,2.65497890619902,4.076923076923077,2.6410582986704734,3.909090909090909,2.5659608929524342,3.7777777777777777,2.4032554679006797,3.6666666666666665,2.2586549041618076,3.6666666666666665,2.2586549041618076,3.4,2.2462159021064183,3.4,2.2462159021064183,3.0,2.2871272241234433,3.0,2.2871272241234433,2.3333333333333335,2.1251535263547945,2.3333333333333335,2.0953037230878806
3269,B00132ZG3U,h,4.292079207920792,2.736501052355944,4.278947368421052,2.7423073874911252,4.263736263736264,2.743342628861174,4.293413173652695,2.7353207925837557,4.294871794871795,2.732663350670977,4.304054054054054,2.7350133352392483,4.350364963503649,2.7481277901480015,4.346153846153846,2.7420836995039144,4.330645161290323,2.747187379066752,4.361344537815126,2.761894717843549,4.372727272727273,2.7680582036815773,4.349514563106796,2.761216134910536,4.358695652173913,2.7616457748870378,4.337662337662338,2.7521310196549464,4.2615384615384615,2.7712623949979167,4.26530612244898,2.7382527056783372,4.324324324324325,2.780603375038569,4.379310344827586,2.8126217955907866,4.181818181818182,2.724560056940909,4.222222222222222,2.7436148106768563,4.125,2.7511065187396553,4.125,2.7511065187396553,4.076923076923077,2.702940858271814,4.0,2.579865816226108,4.0,2.7180058850784157,3.8,2.6636970913126863,4.25,2.918331152806209
3270,B001UHN0OA,h,4.419354838709677,2.7591439730217764,4.419354838709677,2.7591439730217764,4.517241379310345,2.7332362133486154,4.5,2.7288553264110975,4.44,2.718780473447977,4.521739130434782,2.7621899899524553,4.521739130434782,2.7621899899524553,4.521739130434782,2.7621899899524553,4.521739130434782,2.7621899899524553,4.476190476190476,2.7845506574601813,4.476190476190476,2.7845506574601813,4.631578947368421,2.79900567536993,4.588235294117647,2.779655791221468,4.5,2.751979980716857,4.363636363636363,2.7869016219157285,4.222222222222222,2.7290240793786666,4.0,2.687352743669205,4.0,2.687352743669205,4.0,2.687352743669205,4.2,2.7890584330760313,4.2,2.7890584330760313,5.0,3.0300491222158543,5.0,2.9059052943324435,,,,,,,,
3271,B002MHW4MG,h,3.2666666666666666,2.458734094256779,3.2666666666666666,2.458734094256779,3.2666666666666666,2.458734094256779,3.076923076923077,2.331116002940871,3.076923076923077,2.331116002940871,3.25,2.368721961466814,3.090909090909091,2.3300184042301386,2.75,2.1239757685892915,2.75,2.1239757685892915,2.4285714285714284,1.9380943354894193,2.4285714285714284,1.9380943354894193,2.4285714285714284,1.9380943354894193,2.4285714285714284,1.9380943354894193,2.0,1.7242883848015609,2.0,1.7242883848015609,2.0,1.6360971323233546,2.0,1.6360971323233546,2.25,1.8559246236092757,2.25,1.8559246236092757,2.0,1.8990806757313115,2.0,1.8990806757313115,2.0,1.8990806757313115,3.0,1.881796402156946,3.0,1.881796402156946,3.0,1.881796402156946,3.0,1.881796402156946,,
3272,B003V264WW,h,4.2304147465437785,2.8048705426387976,4.240196078431373,2.792689063804615,4.23,2.7865091126441888,4.197860962566845,2.7674922303420653,4.186440677966102,2.76134979559445,4.149700598802395,2.7557965591894984,4.196078431372549,2.7635115009741167,4.255172413793104,2.78921357103743,4.279411764705882,2.807819555846331,4.312,2.81079281616448,4.304347826086956,2.821429844779015,4.270833333333333,2.8039106005979066,4.2823529411764705,2.823737216990545,4.213333333333333,2.7808844904548518,4.149253731343284,2.75774741274791,4.0,2.7628409222522405,3.8461538461538463,2.7180980438761075,3.8125,2.6415474624410953,3.7037037037037037,2.6171252875945834,3.4782608695652173,2.5421972112996603,3.4285714285714284,2.5210092752239692,3.5294117647058822,2.5186121393744636,3.5294117647058822,2.5186121393744636,3.625,2.5636495565239716,3.6666666666666665,2.593153502962605,3.8,2.606957378816488,3.6666666666666665,2.4730166650547556
3273,B00070E8IS,h,4.444444444444445,2.9376170916738804,4.470588235294118,2.9333528479778304,4.484848484848484,2.9321203138684266,4.46875,2.9346653366823654,4.551724137931035,2.9854961208600947,4.551724137931035,2.9854961208600947,4.518518518518518,2.9761192818189413,4.458333333333333,2.940815286981846,4.454545454545454,2.9532058398823473,4.454545454545454,2.9532058398823473,4.368421052631579,2.9480028124879887,4.411764705882353,2.959518514504203,4.411764705882353,2.959518514504203,4.411764705882353,2.959518514504203,4.4,3.0147834521635413,4.444444444444445,2.965788261677117,4.428571428571429,2.9182569760684522,4.25,2.7317732198699956,3.5,2.442200008498168,3.0,1.7631345220569212,3.0,1.7631345220569212,3.0,1.7631345220569212,3.0,1.7631345220569212,3.0,1.7631345220569212,3.0,1.7631345220569212,3.0,1.7631345220569212,3.0,1.7295258411747187
3274,B00132ZG3U,h,4.292079207920792,2.736501052355944,4.278947368421052,2.7423073874911252,4.263736263736264,2.743342628861174,4.293413173652695,2.7353207925837557,4.294871794871795,2.732663350670977,4.304054054054054,2.7350133352392483,4.350364963503649,2.7481277901480015,4.346153846153846,2.7420836995039144,4.330645161290323,2.747187379066752,4.361344537815126,2.761894717843549,4.372727272727273,2.7680582036815773,4.349514563106796,2.761216134910536,4.358695652173913,2.7616457748870378,4.337662337662338,2.7521310196549464,4.2615384615384615,2.7712623949979167,4.26530612244898,2.7382527056783372,4.324324324324325,2.780603375038569,4.379310344827586,2.8126217955907866,4.181818181818182,2.724560056940909,4.222222222222222,2.7436148106768563,4.125,2.7511065187396553,4.125,2.7511065187396553,4.076923076923077,2.702940858271814,4.0,2.579865816226108,4.0,2.7180058850784157,3.8,2.6636970913126863,4.25,2.918331152806209
3275,B001UE7D2I,h,3.902439024390244,2.6271173575873945,3.9452054794520546,2.652141220343098,3.8840579710144927,2.631718126389784,3.9193548387096775,2.6205536697279745,3.9298245614035086,2.6470177080899635,3.9,2.6319528104455023,3.7906976744186047,2.6521469496977375,3.725,2.619145747870384,3.6216216216216215,2.617404517602128,3.586206896551724,2.562125268155767,3.740740740740741,2.604004398727452,3.857142857142857,2.6508926410252567,4.0,2.702448731246564,3.823529411764706,2.5556431819058982,3.9375,2.59152203781836,4.142857142857143,2.730679388964343,4.0,2.6154843256350215,4.0,2.581596445663682,4.0,2.581596445663682,3.888888888888889,2.594735360334451,4.166666666666667,2.677428870018538,4.2,2.716361994929219,3.6666666666666665,2.398471794954511,5.0,2.800718463398714,5.0,3.199967254068219,5.0,3.199967254068219,5.0,3.1812773435520803
3276,B001RV2VQW,h,3.4,2.6810606344740995,3.4,2.6810606344740995,3.4,2.6810606344740995,3.4,2.6810606344740995,3.4,2.6810606344740995,3.4,2.6810606344740995,3.4,2.6810606344740995,3.4,2.6810606344740995,3.4,2.6810606344740995,3.4,2.6810606344740995,3.4,2.6810606344740995,3.4,2.6810606344740995,3.4,2.6810606344740995,3.4,2.6810606344740995,3.4,2.6810606344740995,3.4,2.6810606344740995,4.0,2.7794666257787477,4.0,2.7794666257787477,5.0,2.90574205156273,5.0,2.8481740570552496,5.0,2.8481740570552496,5.0,2.8481740570552496,5.0,2.8481740570552496,5.0,2.8481740570552496,5.0,2.8481740570552496,5.0,2.8481740570552496,5.0,3.3526399842793717
3277,B00092M2VO,h,4.359375,2.698776633955961,4.383333333333334,2.7008309603443656,4.345454545454546,2.697412683533803,4.34,2.6869811227207494,4.372093023255814,2.701043085176634,4.341463414634147,2.7161731226271426,4.333333333333333,2.6941640285992543,4.421052631578948,2.6920378190255954,4.4,2.702006368695497,4.393939393939394,2.7267147650132486,4.375,2.7314490544571646,4.354838709677419,2.709007940206394,4.333333333333333,2.692479592074533,4.2592592592592595,2.6656102124324343,4.2,2.6618735776236946,4.157894736842105,2.65497890619902,4.076923076923077,2.6410582986704734,3.909090909090909,2.5659608929524342,3.7777777777777777,2.4032554679006797,3.6666666666666665,2.2586549041618076,3.6666666666666665,2.2586549041618076,3.4,2.2462159021064183,3.4,2.2462159021064183,3.0,2.2871272241234433,3.0,2.2871272241234433,2.3333333333333335,2.1251535263547945,2.3333333333333335,2.0953037230878806
3278,B000IG83VE,h,4.777777777777778,2.8165049709023586,4.75,2.8820469208410042,4.75,2.8820469208410042,4.75,2.8820469208410042,4.714285714285714,2.840332124509212,4.714285714285714,2.840332124509212,4.666666666666667,2.7292767510504,4.666666666666667,2.7292767510504,4.666666666666667,2.7292767510504,4.6,2.7783189723383996,4.6,2.7783189723383996,4.5,2.6612972809145377,4.5,2.6612972809145377,4.5,2.6612972809145377,4.5,2.6612972809145377,4.666666666666667,2.886977449806727,4.666666666666667,2.886977449806727,4.666666666666667,2.886977449806727,5.0,3.128937510698867,5.0,2.607550542635414,5.0,2.607550542635414,5.0,2.607550542635414,5.0,2.607550542635414,5.0,2.607550542635414,,,,,,
3279,B00092M2X2,h,3.5294117647058822,2.4777391615641475,3.5294117647058822,2.4777391615641475,3.4375,2.498594306523758,3.3333333333333335,2.5095257666153437,3.3076923076923075,2.376483634097265,3.1666666666666665,2.3752377970892447,3.1666666666666665,2.3752377970892447,3.1666666666666665,2.3752377970892447,3.1666666666666665,2.3752377970892447,3.1818181818181817,2.3769552011533044,3.3,2.4107232558351526,3.3,2.4107232558351526,3.4444444444444446,2.527193129519186,3.4444444444444446,2.527193129519186,3.25,2.43599593118363,2.6,2.5225297544863996,3.6666666666666665,2.9835811213512202,3.6666666666666665,2.9835811213512202,3.6666666666666665,2.9835811213512202,3.0,2.898788537639967,5.0,2.962676514554666,5.0,2.962676514554666,5.0,2.962676514554666,5.0,2.962676514554666,5.0,2.962676514554666,5.0,2.962676514554666,5.0,2.9415227918118663
3280,B00132ZG3U,h,4.292079207920792,2.736501052355944,4.278947368421052,2.7423073874911252,4.263736263736264,2.743342628861174,4.293413173652695,2.7353207925837557,4.294871794871795,2.732663350670977,4.304054054054054,2.7350133352392483,4.350364963503649,2.7481277901480015,4.346153846153846,2.7420836995039144,4.330645161290323,2.747187379066752,4.361344537815126,2.761894717843549,4.372727272727273,2.7680582036815773,4.349514563106796,2.761216134910536,4.358695652173913,2.7616457748870378,4.337662337662338,2.7521310196549464,4.2615384615384615,2.7712623949979167,4.26530612244898,2.7382527056783372,4.324324324324325,2.780603375038569,4.379310344827586,2.8126217955907866,4.181818181818182,2.724560056940909,4.222222222222222,2.7436148106768563,4.125,2.7511065187396553,4.125,2.7511065187396553,4.076923076923077,2.702940858271814,4.0,2.579865816226108,4.0,2.7180058850784157,3.8,2.6636970913126863,4.25,2.918331152806209
3281,B003VZNCQK,h,4.636363636363637,2.9431735171658353,4.636363636363637,2.9431735171658353,4.636363636363637,2.9431735171658353,4.636363636363637,2.9431735171658353,4.636363636363637,2.9431735171658353,4.6,2.886409590607707,4.6,2.886409590607707,4.6,2.886409590607707,4.6,2.886409590607707,4.6,2.886409590607707,4.625,2.842012883016777,4.857142857142857,2.8215904128600204,4.857142857142857,2.8215904128600204,4.833333333333333,2.815211326192938,5.0,2.938187590318105,5.0,2.938187590318105,5.0,2.938187590318105,5.0,2.938187590318105,5.0,2.938187590318105,5.0,3.1157474554216247,5.0,2.981740896309932,,,,,,,,,,,,
3282,B0001B86HM,h,3.764705882352941,2.489543995451865,3.727272727272727,2.4811946664910924,3.727272727272727,2.4811946664910924,3.71875,2.4753919958821444,3.7857142857142856,2.4987885529996854,3.814814814814815,2.481437455727951,3.814814814814815,2.481437455727951,3.8461538461538463,2.4782240392004464,3.8461538461538463,2.4782240392004464,3.8461538461538463,2.4782240392004464,3.761904761904762,2.519216860888374,3.611111111111111,2.432859566856643,3.5294117647058822,2.39873918972241,3.3333333333333335,2.302864020692052,3.3846153846153846,2.305547629727633,3.0,2.3059399802666336,3.0,2.3059399802666336,2.857142857142857,2.065843907878505,2.857142857142857,2.065843907878505,3.6666666666666665,2.0378223976927377,5.0,2.450190753226261,5.0,2.450190753226261,5.0,2.450190753226261,5.0,2.450190753226261,5.0,2.450190753226261,5.0,2.450190753226261,5.0,2.4237158422763736
3283,B003837V8A,h,3.5531914893617023,2.534843491453647,3.608695652173913,2.5653118318557793,3.5454545454545454,2.5537567346307624,3.604651162790698,2.552923927692788,3.5952380952380953,2.5264064880299566,3.658536585365854,2.5450043909419207,3.7,2.567003940430582,3.6666666666666665,2.568771903832058,3.6315789473684212,2.5783310651696807,3.6486486486486487,2.552684158628068,3.6486486486486487,2.552684158628068,3.6857142857142855,2.5568936619049523,3.8275862068965516,2.57834632786441,3.7777777777777777,2.5773586141493903,3.8461538461538463,2.611281322937507,3.95,2.6577264451553457,4.1875,2.7104700991004362,4.3,2.6153293199232652,4.222222222222222,2.5653180398873157,4.714285714285714,2.7367362666228816,4.6,2.489074868314064,4.5,2.53109183054518,4.333333333333333,2.6331336411879374,4.333333333333333,2.6331336411879374,5.0,3.0192500764631327,5.0,3.713080436032365,5.0,3.699718228291209
3284,B00092M2VO,h,4.359375,2.698776633955961,4.383333333333334,2.7008309603443656,4.345454545454546,2.697412683533803,4.34,2.6869811227207494,4.372093023255814,2.701043085176634,4.341463414634147,2.7161731226271426,4.333333333333333,2.6941640285992543,4.421052631578948,2.6920378190255954,4.4,2.702006368695497,4.393939393939394,2.7267147650132486,4.375,2.7314490544571646,4.354838709677419,2.709007940206394,4.333333333333333,2.692479592074533,4.2592592592592595,2.6656102124324343,4.2,2.6618735776236946,4.157894736842105,2.65497890619902,4.076923076923077,2.6410582986704734,3.909090909090909,2.5659608929524342,3.7777777777777777,2.4032554679006797,3.6666666666666665,2.2586549041618076,3.6666666666666665,2.2586549041618076,3.4,2.2462159021064183,3.4,2.2462159021064183,3.0,2.2871272241234433,3.0,2.2871272241234433,2.3333333333333335,2.1251535263547945,2.3333333333333335,2.0953037230878806
3285,B000RZLL38,h,4.22,2.68184190198862,4.2444444444444445,2.6493208769038685,4.209302325581396,2.6625588765939696,4.2682926829268295,2.662665688882039,4.27027027027027,2.6783165784231047,4.424242424242424,2.720119923342256,4.433333333333334,2.713788944482512,4.407407407407407,2.7103260615905658,4.407407407407407,2.7103260615905658,4.384615384615385,2.7036389879314653,4.333333333333333,2.706187525088194,4.333333333333333,2.706187525088194,4.277777777777778,2.690622711946689,4.25,2.6637132708212,4.25,2.6637132708212,4.142857142857143,2.5970760065955796,4.2,2.668615550420184,4.125,2.683563266007673,3.8333333333333335,2.5689033617902304,3.8333333333333335,2.5689033617902304,4.4,2.7158793056186568,4.4,2.7158793056186568,4.4,2.7158793056186568,4.75,2.9139539951248894,4.75,2.9139539951248894,4.666666666666667,2.8474172698356224,5.0,2.6331180687850395
3286,B002NGMEPI,h,3.4,2.555686426914508,3.4,2.555686426914508,3.4,2.555686426914508,3.4,2.555686426914508,3.4,2.555686426914508,3.2222222222222223,2.4775043458614405,3.2222222222222223,2.4775043458614405,3.2222222222222223,2.4775043458614405,3.2222222222222223,2.4775043458614405,3.2222222222222223,2.4775043458614405,3.0,2.49420957201134,2.857142857142857,2.421491791985539,2.857142857142857,2.421491791985539,2.857142857142857,2.421491791985539,2.857142857142857,2.421491791985539,2.5,2.187368983537337,2.5,2.187368983537337,2.5,2.187368983537337,2.5,2.187368983537337,2.5,2.187368983537337,3.0,2.248629337558,3.0,2.248629337558,2.0,2.1864138889255837,2.0,2.1864138889255837,2.0,2.1864138889255837,,,,
3287,B00132ZG3U,h,4.292079207920792,2.736501052355944,4.278947368421052,2.7423073874911252,4.263736263736264,2.743342628861174,4.293413173652695,2.7353207925837557,4.294871794871795,2.732663350670977,4.304054054054054,2.7350133352392483,4.350364963503649,2.7481277901480015,4.346153846153846,2.7420836995039144,4.330645161290323,2.747187379066752,4.361344537815126,2.761894717843549,4.372727272727273,2.7680582036815773,4.349514563106796,2.761216134910536,4.358695652173913,2.7616457748870378,4.337662337662338,2.7521310196549464,4.2615384615384615,2.7712623949979167,4.26530612244898,2.7382527056783372,4.324324324324325,2.780603375038569,4.379310344827586,2.8126217955907866,4.181818181818182,2.724560056940909,4.222222222222222,2.7436148106768563,4.125,2.7511065187396553,4.125,2.7511065187396553,4.076923076923077,2.702940858271814,4.0,2.579865816226108,4.0,2.7180058850784157,3.8,2.6636970913126863,4.25,2.918331152806209
3288,B00132ZG3U,h,4.292079207920792,2.736501052355944,4.278947368421052,2.7423073874911252,4.263736263736264,2.743342628861174,4.293413173652695,2.7353207925837557,4.294871794871795,2.732663350670977,4.304054054054054,2.7350133352392483,4.350364963503649,2.7481277901480015,4.346153846153846,2.7420836995039144,4.330645161290323,2.747187379066752,4.361344537815126,2.761894717843549,4.372727272727273,2.7680582036815773,4.349514563106796,2.761216134910536,4.358695652173913,2.7616457748870378,4.337662337662338,2.7521310196549464,4.2615384615384615,2.7712623949979167,4.26530612244898,2.7382527056783372,4.324324324324325,2.780603375038569,4.379310344827586,2.8126217955907866,4.181818181818182,2.724560056940909,4.222222222222222,2.7436148106768563,4.125,2.7511065187396553,4.125,2.7511065187396553,4.076923076923077,2.702940858271814,4.0,2.579865816226108,4.0,2.7180058850784157,3.8,2.6636970913126863,4.25,2.918331152806209
