"","X","product_id","avg_rating","evaluation_score","product_type","total_score"
"5905",28487,"b00721hawq",3,3.14316393258472,"pacifier",3.07602004820249
"5906",28488,"b002k682oi",5,3.45040454240929,"pacifier",4.17716481201933
"5907",28490,"b004i16pgk",4,2.86094006658266,"pacifier",3.39515917535539
"5908",28491,"b004epyqk2",3,1.9297117853348,"pacifier",2.43167695801278
"5909",28493,"b000xmixhc",5,2.69625509331372,"pacifier",3.77671145454959
"5910",28494,"b0016bp5ck",3,2.94384329325095,"pacifier",2.97018078871625
"5911",28496,"b001jil5om",2,2.87329634966367,"pacifier",2.46372036167141
"5912",28497,"b00029tcwg",1,2.17819995735715,"pacifier",1.62562417735665
"5913",28498,"b002j4u8lg",1,2.27360203189569,"pacifier",1.67628267893661
"5914",28499,"b004lyeolw",5,3.37410677910691,"pacifier",4.13665069970577
"5915",28500,"b005uj3332",5,3.57908672934069,"pacifier",4.24549505327991
"5916",28501,"b0075m5h90",5,2.88167594867312,"pacifier",3.87516992874543
"5917",28502,"b004bsfns6",5,3.49755199927905,"pacifier",4.20220011161718
"5918",28503,"b0032uxg3i",5,3.63163060333414,"pacifier",4.27339585037043
"5919",28504,"b009wq7fv0",4,3.00302990183806,"pacifier",3.47060887787601
"5920",28505,"b000lpurqg",5,2.53015043290221,"pacifier",3.68850987987107
"5921",28506,"b004ei75io",4,3.93256123392932,"pacifier",3.96419001521647
"5922",28507,"b002sw3cm6",3,2.86970872477911,"pacifier",2.93081533285771
"5923",28509,"b0061rjvaq",5,4.10548717304246,"pacifier",4.52501368888555
"5924",28510,"b003d3nvam",5,2.87123410486866,"pacifier",3.86962530968526
"5925",28511,"b008vwy3se",1,2.63443355643733,"pacifier",1.86788421846822
"5926",28513,"b0049o12k0",4,3.30452745735938,"pacifier",3.63070407985783
"5927",28514,"b00a50riiw",5,3.54879038672515,"pacifier",4.22940769535105
"5928",28515,"b004dc9t94",5,2.94860273918685,"pacifier",3.91070805450822
"5929",28517,"b001lo1c38",3,2.98177112502434,"pacifier",2.99032046738792
"5930",28519,"b001x9liai",1,2.76225278332179,"pacifier",1.93575622794387
"5931",28520,"b00337jzoo",1,2.69676125283768,"pacifier",1.90098022525681
"5932",28521,"b002hhujr8",1,2.02650526057652,"pacifier",1.54507429336613
"5933",28522,"b003553wha",1,2.20885981150247,"pacifier",1.64190455990781
"5934",28523,"b003a2lrpw",5,3.44002678563666,"pacifier",4.17165422317307
"5935",28524,"b002vlpoh0",3,2.69676125283768,"pacifier",2.83898022525681
"5936",28525,"b000056ize",5,2.8669940568589,"pacifier",3.86737384419208
"5937",28527,"b007f36zt0",5,2.97098853409041,"pacifier",3.92259491160201
"5938",28528,"b0073v8x4e",5,3.22256725920221,"pacifier",4.05618321463637
"5939",28531,"b003kn27gy",5,3.3307326497381,"pacifier",4.11361903701093
"5940",28532,"b008ttq27o",4,3.45187371760849,"pacifier",3.70894494405011
"5941",28533,"b00134bewu",4,2.89188553999011,"pacifier",3.41159122173475
"5942",28546,"b002c4h0lo",5,3.45957997279906,"pacifier",4.1820369655563
"5943",28548,"b003l16vpi",1,2.54458551751048,"pacifier",1.82017490979807
"5944",28549,"b005i4eam2",5,3.50218584956806,"pacifier",4.20466068612064
"5945",28551,"b004k6qm0m",4.5,3.76447251023613,"pacifier",4.10943490293539
"5946",28553,"b001ah8jnc",4.5,2.9160664633768,"pacifier",3.65893129205308
"5947",28555,"b004y9akb2",5,3.25525938753599,"pacifier",4.07354273478161
"5948",28556,"b004dc9tfi",5,2.76530702661149,"pacifier",3.8133780311307
"5949",28560,"b002g3a84w",5,3.37005550056726,"pacifier",4.13449947080121
"5950",28561,"b009796esw",4,2.67459295844471,"pacifier",3.29620886093414
"5951",28562,"b0039nlvvc",2,2.65800934890301,"pacifier",2.3494029642675
"5952",28564,"b003hucfo4",5,3.24380041464609,"pacifier",4.06745802017707
"5953",28567,"b004i2ju02",5,4.0091089148282,"pacifier",4.47383683377377
"5954",28568,"b004ezno96",4,3.74908991682441,"pacifier",3.86676674583376
"5955",28574,"b003bl1hie",5,2.80130556527628,"pacifier",3.8324932551617
"5956",28575,"b005wpp8cs",4,3.27922111535971,"pacifier",3.61726641225601
"5957",28577,"b001fogizq",5,3.37811525957648,"pacifier",4.13877920283511
"5958",28580,"b003kmw4ea",3,2.89846424577618,"pacifier",2.94608451450715
"5959",28581,"b004gjyu48",5,3.61231360921354,"pacifier",4.26313852649239
"5960",28584,"b00a2hudl2",5,3.42787511868514,"pacifier",4.16520168802181
"5961",28585,"b004fv6bf8",5,3.80761129316212,"pacifier",4.36684159666909
"5962",28586,"b004p2szkg",5,3.42915044114321,"pacifier",4.16587888424704
"5963",28588,"b0039oamys",5,3.23292788979612,"pacifier",4.06168470948174
"5964",28589,"b000rfhl50",3,3.02598283861337,"pacifier",3.0137968873037
"5965",28591,"b00208klay",1,2.44873232956283,"pacifier",1.76927686699786
"5966",28592,"b006vpc7uy",2,2.86769581428987,"pacifier",2.46074647738792
"5967",28593,"b002wwf4im",1,1.81993049922882,"pacifier",1.4353830950905
"5968",28595,"b009f7t4m4",5,2.9652235605416,"pacifier",3.91953371064759
"5969",28598,"b009k0zfns",5,3.09205064785188,"pacifier",3.98687889400935
"5970",28600,"b004iq010q",5,2.87211460308364,"pacifier",3.87009285423741
"5971",28601,"b004c7pncc",5,3.14822523875442,"pacifier",4.0167076017786
"5972",28602,"b006sfudte",1,2.83238565793517,"pacifier",1.97299678436358
"5973",28608,"b003ldijm4",5,3.68102898235869,"pacifier",4.29962638963246
"5974",28609,"b00ap5pjd8",2,3.15486355727853,"pacifier",2.6132325489149
"5975",28611,"b005hgw8mk",5,3.29536477035051,"pacifier",4.09483869305612
"5976",28612,"b000wibfcc",5,3.34842824192989,"pacifier",4.12301539646477
"5977",28613,"b007pyurio",5,3.41462718391902,"pacifier",4.158167034661
"5978",28617,"b002ud660s",3,2.87588233806464,"pacifier",2.93409352151232
"5979",28618,"b004r97lx4",4,1.92596746941137,"pacifier",2.89868872625744
"5980",28623,"b004l2jj78",4,3.20668636280166,"pacifier",3.57875045864768
"5981",28626,"b002itda9y",3,3.72079455072202,"pacifier",3.38274190643339
"5982",28628,"b0080agny4",2,2.61310972143679,"pacifier",2.32556126208294
"5983",28629,"b000maer3y",5,3.28570121707862,"pacifier",4.08970734626875
"5984",28630,"b004o37y5s",5,3.58827515853016,"pacifier",4.25037410917952
"5985",28631,"b006cwt2mw",5,3.15609310251205,"pacifier",4.0208854374339
"5986",28633,"b0080e5eh2",1,2.28257423029703,"pacifier",1.68104691628772
"5987",28634,"b0083sxa62",4,4.12055317221386,"pacifier",4.06401373444556
"5988",28635,"b004j35kg8",5,3.6041091135715,"pacifier",4.25878193930647
"5989",28636,"b004iw8wt2",5,2.96552042137572,"pacifier",3.91969134375051
"5990",28637,"b001aj69cs",3,3.03224224814757,"pacifier",3.01712063376636
"5991",28638,"b004499s0q",4,3.16648059393548,"pacifier",3.55740119537974
"5992",28639,"b000s6tql0",2,3.06277111048541,"pacifier",2.56433145966775
"5993",28641,"b002w5rt8w",5,2.74198776052005,"pacifier",3.80099550083615
"5994",28642,"b002vk2i1g",5,4.14888771971309,"pacifier",4.54805937916765
"5995",28667,"b006i0r5bs",5,3.48915304394272,"pacifier",4.19774026633358
"5996",28668,"b004fn0zas",5,2.96529308928785,"pacifier",3.91957063041185
"5997",28669,"b007hkol92",3,3.54828871777371,"pacifier",3.29114130913784
"5998",28670,"b00365eaaw",2,2.58586972524829,"pacifier",2.31109682410684
"5999",28672,"b004075284",5,3.54185082780304,"pacifier",4.22572278956341
"6000",28673,"b0045y142a",5,3.31854697655934,"pacifier",4.10714844455301
"6001",28674,"b000v9a2s0",2.5,3.00949014724245,"pacifier",2.77053926818574
"6002",28675,"b003zmpkfk",5,2.69610499151937,"pacifier",3.77663175049679
"6003",28676,"b004waxe3e",5,4.19261711746333,"pacifier",4.57127968937303
"6004",28677,"b0088qu1ny",5,3.43212374108447,"pacifier",4.16745770651585
"6005",28681,"b001mtelik",1,2.42781807377724,"pacifier",1.75817139717571
"6006",28682,"b00007dwbh",5,2.67754422706588,"pacifier",3.76677598457198
"6007",28683,"b006wfo6g6",3,3.00559774763386,"pacifier",3.00297240399358
"6008",28684,"b001as4mh8",2,2.69676125283768,"pacifier",2.36998022525681
"6009",28685,"b002avu30e",5,3.24468907327958,"pacifier",4.06792989791146
"6010",28686,"b002x7ddm0",5,3.41090444228344,"pacifier",4.15619025885251
"6011",28733,"B009AVQ1VC",5,3.18844503495106,"pacifier",4.03806431355901
"6012",28765,"b0080s0ysm",5,3.49476028821492,"pacifier",4.20071771304212
"6013",28766,"b001x6ivco",5,3.71742248982259,"pacifier",4.3189513420958
"6014",28767,"b006zcfrp0",4,4.18448489191773,"pacifier",4.09796147760832
"6015",28769,"b000zez2bs",5,3.41735616268434,"pacifier",4.15961612238538
"6016",28770,"b009f09se0",4,3.17655264222072,"pacifier",3.5627494530192
"6017",28772,"b0033uvjou",5,3.27505720732316,"pacifier",4.0840553770886
"6018",28773,"b003swzvg0",1,2.44395195510463,"pacifier",1.76673848816056
"6019",28774,"b005ub9ppk",5,3.41508811907411,"pacifier",4.15841179122835
"6020",28777,"b004or1dug",5,3.92144066213223,"pacifier",4.42728499159221
"6021",28780,"b004fpyfzm",3,2.97685233290902,"pacifier",2.98770858877469
"6022",28781,"b000u5lxss",5,3.33056277353533,"pacifier",4.11352883274726
"6023",28805,"b0006q561q",5,3.43354332347703,"pacifier",4.1682115047663
"6024",28806,"b002f9mv6k",5,3.55427289630263,"pacifier",4.2323189079367
"6025",28809,"b005letp8s",5,3.43314411163835,"pacifier",4.16799952327996
"6026",28810,"b005bsxfi0",5,2.9412254489407,"pacifier",3.90679071338751
"6027",28811,"b007w839d8",5,3.47017726577444,"pacifier",4.18766412812623
"6028",28812,"b000i2mrlu",5,3.50168776034022,"pacifier",4.20439620074066
"6029",28813,"b000ybts3k",5,4.43338693921247,"pacifier",4.69912846472182
"6030",28814,"b000a88jza",5,3.44826876458631,"pacifier",4.17603071399533
"6031",28817,"b004pbvhz2",5,3.35566436626536,"pacifier",4.12685777848691
"6032",28818,"b004mwjsw8",4,3.54790170816588,"pacifier",3.75993580703608
"6033",28819,"b004xiqtsm",5,3.20739823188509,"pacifier",4.04812846113098
"6034",28820,"b000ri8y30",5,2.62536895474336,"pacifier",3.73907091496872
"6035",28839,"B009FVT8ZI",5,3.712554750985,"pacifier",4.31636657277303
"6036",28849,"B0056HWW2Q",5,2.8874751166691,"pacifier",3.87824928695129
"6037",28850,"B007F30FL4",4.5,3.45042281357049,"pacifier",3.94267451400593
"6038",28872,"B009VH5DWS",5,3.11362723666809,"pacifier",3.99833606267076
"6039",28889,"B001L2TWSC",4.33333333333333,3.12126302345551,"pacifier",3.68972399878821
"6040",28904,"B0025YTXQ6",5,3.36540796861304,"pacifier",4.13203163133352
"6041",28925,"b005npduyu",5,2.94334286823452,"pacifier",3.90791506303253
"6042",28926,"b001lf3yqk",3,3.19616851931318,"pacifier",3.1041654837553
"6043",28929,"b003vkyl3i",2,2.34410314272504,"pacifier",2.182718768787
"6044",28933,"b001htjs60",1,2.56708968323542,"pacifier",1.83212462179801
"6045",28934,"b0049u5ufc",5,3.40774995781925,"pacifier",4.15451522760202
"6046",28935,"b002xvrkhk",4,3.43658011872273,"pacifier",3.70082404304177
"6047",28936,"b0087bapgs",4,3.15409003644994,"pacifier",3.55082180935492
"6048",28937,"b0078lzhoi",4,2.36794120966928,"pacifier",3.13337678233439
"6049",28938,"b008tml9bu",2,2.56728616297741,"pacifier",2.301228952541
"6050",28939,"b001xuiefo",2,2.82530868371807,"pacifier",2.4382389110543
"6051",28940,"b0032xxg44",4.5,3.15520833421592,"pacifier",3.78591562546865
"6052",28942,"b008oh8tng",5,3.47542290650639,"pacifier",4.19044956335489
"6053",28943,"b0041q2v5g",4,2.75344614707537,"pacifier",3.33807990409702
"6054",28944,"b004y10klu",5,3.24230835873983,"pacifier",4.06666573849085
"6055",28945,"b0038je3sk",2.66666666666667,2.97687328502337,"pacifier",2.83138638101408
"6056",28947,"b001n4tdi2",5,3.25083865445331,"pacifier",4.07119532551471
"6057",28948,"b0080d5a2m",4,3.61692278112221,"pacifier",3.79658599677589
"6058",28949,"b001sef9lm",5,2.89780470603613,"pacifier",3.88373429890518
"6059",28950,"b002rd8qiq",5,3.44338432498988,"pacifier",4.17343707656963
"6060",28952,"b003u7f42y",5,4.08059271674405,"pacifier",4.51179473259109
"6061",28953,"b001axj8o0",3,4.07605331224074,"pacifier",3.57138430879983
"6062",28954,"b009ma5vs0",5,4.79909523079524,"pacifier",4.89331956755227
"6063",28956,"b003lzodue",4,2.61198337702887,"pacifier",3.26296317320233
"6064",28957,"b000z3zrp0",1,2.34999538245844,"pacifier",1.71684754808543
"6065",28966,"b00440d00e",3,2.85884958965726,"pacifier",2.925049132108
"6066",28967,"b002sw3cui",5,3.05719903931168,"pacifier",3.9683726898745
"6067",28968,"b00081l4yw",5,3.38751407395868,"pacifier",4.14376997327206
"6068",28969,"b000xa6dc6",4,3.42928071983359,"pacifier",3.69694806223164
"6069",28972,"b005spcxkc",5,2.90823374289775,"pacifier",3.88927211747871
"6070",28973,"b004fv68tm",2,2.7419873582699,"pacifier",2.39399528724132
"6071",28974,"b000amxpjg",5,3.44572459163095,"pacifier",4.17467975815603
"6072",28976,"b000v3iifk",5,3.5816569031401,"pacifier",4.24685981556739
"6073",28978,"b00913d9bo",5,3.45994328210078,"pacifier",4.18222988279551
"6074",28979,"b000gx0b5k",5,3.22985539230587,"pacifier",4.06005321331442
"6075",28982,"b000hdjvgy",5,3.70032573660432,"pacifier",4.30987296613689
"6076",28983,"b002zyijru",5,3.64435232333335,"pacifier",4.28015108369001
"6077",28984,"b004h60bzw",4,2.81359670394678,"pacifier",3.37001984979574
"6078",28985,"b0011e75p2",2,3.04800728738503,"pacifier",2.55649186960145
"6079",28986,"b003d8hh0w",4,2.36178633249469,"pacifier",3.13010854255468
"6080",28988,"b002yqs9tw",5,2.67596567360211,"pacifier",3.76593777268272
"6081",28989,"b006u3tfpm",5,3.48854836101379,"pacifier",4.19741917969832
"6082",28990,"b000w8pyxs",5,3.41776771049408,"pacifier",4.15983465427236
"6083",28991,"b004ijfzwc",5,3.23322855767887,"pacifier",4.06184436412748
"6084",28993,"b003xsev2o",5,2.69676125283768,"pacifier",3.77698022525681
"6085",28994,"b0063d6n7c",5,3.67804081487969,"pacifier",4.29803967270112
"6086",28995,"b005jcpktk",5,2.48048629998846,"pacifier",3.66213822529387
"6087",28997,"b0009xbx4k",5,3.41744626729246,"pacifier",4.1596639679323
"6088",28998,"b001ocabny",5,3.13910177214643,"pacifier",4.01186304100975
"6089",28999,"b003v5h0p4",5,3.52076187509918,"pacifier",4.21452455567766
"6090",29000,"b001ulclws",5,3.32748861689803,"pacifier",4.11189645557285
"6091",29001,"b0016n3sf4",5,3.31895729265207,"pacifier",4.10736632239825
"6092",29004,"b0035elvf6",4,3.64321713054148,"pacifier",3.81054829631753
"6093",29005,"b005612wwc",5,3.86735962196457,"pacifier",4.39856795926319
"6094",29006,"b007700rko",3,1.84053702806974,"pacifier",2.38432516190503
"6095",29007,"b000kwdyre",5,3.89324028250399,"pacifier",4.41231059000962
"6096",29008,"b007700rww",3,3.13469023606127,"pacifier",3.07152051534853
"6097",29009,"b004krvfee",3,2.84507229255393,"pacifier",2.91773338734614
"6098",29010,"b005l9zhp8",4,3.4250955317991,"pacifier",3.69472572738532
"6099",29012,"b0064lw5d4",3,3.80480115157673,"pacifier",3.42734941148724
"6100",29013,"b003avmc8y",4,3.22689851251532,"pacifier",3.58948311014563
"6101",29015,"b00138lgoc",2,2.54313187829985,"pacifier",2.28840302737722
"6102",29016,"b0052pm09m",3,3.29714723369126,"pacifier",3.15778518109006
"6103",29017,"b004dc9tda",5,3.58650758045924,"pacifier",4.24943552522386
"6104",29018,"b001pqapoo",3,3.4782871089054,"pacifier",3.25397045482877
"6105",29021,"b0080d59bo",4,2.84867054244456,"pacifier",3.38864405803806
"6106",29022,"b006503veq",5,3.39076167791495,"pacifier",4.14549445097284
"6107",29024,"b003wp5oym",5,2.89209389527584,"pacifier",3.88070185839147
"6108",29026,"b004oz22na",1,2.78028066627846,"pacifier",1.94532903379386
"6109",29027,"b003cvmzx4",5,3.48153311171354,"pacifier",4.19369408231989
"6110",29028,"b003eilt8w",5,3.68980755771086,"pacifier",4.30428781314447
"6111",29029,"b000xva0uq",5,3.42249578777973,"pacifier",4.16234526331104
"6112",29030,"b004p1iw64",4,2.56253865261509,"pacifier",3.23670802453861
"6113",29031,"b003svuwpg",1,2.27288959770764,"pacifier",1.67590437638276
"6114",29032,"b006dnlnq8",5,3.75822276051073,"pacifier",4.3406162858312
"6115",29033,"b001e3y0fs",3,3.84837485511342,"pacifier",3.45048704806523
"6116",29036,"b006moxv04",5,2.55945082176657,"pacifier",3.70406838635805
"6117",29038,"b001vejb1i",5,3.80443817422145,"pacifier",4.36515667051159
"6118",29041,"b005iwm6bg",5,4.28845642490115,"pacifier",4.62217036162251
"6119",29042,"b000ft9j44",4,3.811611475638,"pacifier",3.89996569356378
"6120",29043,"b002nyqyow",5,3.45668272248551,"pacifier",4.18049852563981
"6121",29044,"b004dh28la",4,3.77681326770753,"pacifier",3.8814878451527
"6122",29045,"b007pzwxlc",5,3.59934003948288,"pacifier",4.25624956096541
"6123",29048,"b0002kwthk",1,2.47730962033569,"pacifier",1.78445140839825
"6124",29049,"b000m44sn4",5,3.47174184837904,"pacifier",4.18849492148927
"6125",29050,"b004hex62y",5,3.82574290895612,"pacifier",4.3764694846557
"6126",29070,"B003DC9UEO",4.6,3.25263776974688,"pacifier",3.88455065573559
"6127",29072,"b000bmkevc",5,2.86344770238129,"pacifier",3.86549072996446
"6128",29075,"b001e03ous",4,2.96751229428834,"pacifier",3.45174902826711
"6129",29076,"b004p1iuq6",5,3.37198674766347,"pacifier",4.1355249630093
"6130",29077,"b003bq9jti",3,3.20568003722278,"pacifier",3.1092160997653
"6131",29079,"b004c053b0",5,4.00646330229443,"pacifier",4.47243201351834
"6132",29080,"b005m4ski8",5,4.25859814513945,"pacifier",4.60631561506905
"6133",29081,"b001d458hc",5,2.85509435387368,"pacifier",3.86105510190692
"6134",29082,"b003wiyny6",4,2.85618843713488,"pacifier",3.39263606011862
"6135",29083,"b007ebyd60",5,3.46881275259855,"pacifier",4.18693957162983
"6136",29085,"b005g8iht2",4,3.21451724585042,"pacifier",3.58290865754657
"6137",29086,"b006wldku8",5,3.6611720556589,"pacifier",4.28908236155488
"6138",29088,"b000i0tf9e",4,3.31794625394568,"pacifier",3.63782946084516
"6139",29089,"b0076ojmgq",5,2.97712952996131,"pacifier",3.92585578040946
"6140",29092,"b0089ogm6u",4,3.79752275604241,"pacifier",3.89248458345852
"6141",29094,"b001iutyxu",5,3.23983349679855,"pacifier",4.06535158680003
"6142",29096,"b002tokhje",5,2.90370371771301,"pacifier",3.88686667410561
"6143",29098,"b001rr7gy8",3,2.91498349564049,"pacifier",2.9548562361851
"6144",29099,"b003wiuz02",1,2.84247994364977,"pacifier",1.97835685007803
"6145",29100,"b000h3fra8",4,3.34962655113447,"pacifier",3.6546516986524
"6146",29113,"B000ZEXTDQ",4,3.11997779358568,"pacifier",3.532708208394
"6147",29124,"B000SU10ME",5,3.16022381608792,"pacifier",4.02307884634269
"6148",29126,"b0035er54c",5,3.37677119759817,"pacifier",4.13806550592463
"6149",29132,"b001j28iw0",4,2.72264444932336,"pacifier",3.3217242025907
"6150",29134,"b007ff3zog",5,3.96933737788069,"pacifier",4.45271814765465
"6151",29140,"b0009olsy4",5,3.49767477984906,"pacifier",4.20226530809985
"6152",29141,"b007oxsxog",5,4.48030949438549,"pacifier",4.7240443415187
"6153",29143,"b005br3pfy",5,3.4053144886863,"pacifier",4.15322199349243
"6154",29144,"b0058oc05g",5,3.17425623477437,"pacifier",4.03053006066519
"6155",29148,"b0050jkuk6",5,3.33201438788001,"pacifier",4.11429963996429
"6156",29150,"b00550exsu",3,2.92642910759875,"pacifier",2.96093385613494
"6157",29151,"b000zpjt5w",2,2.60457524034106,"pacifier",2.3210294526211
"6158",29152,"b002larfr8",1,2.62935017780442,"pacifier",1.86518494441415
"6159",29153,"b0084tnltq",4,2.81605239893442,"pacifier",3.37132382383418
"6160",29154,"b003jt4hoe",5,3.41845597146576,"pacifier",4.16020012084832
"6161",29155,"b006k55dqk",5,3.57535438192832,"pacifier",4.24351317680394
"6162",29156,"b0065il2qc",5,4.05093667669626,"pacifier",4.49604737532571
"6163",29157,"b002g9utsg",5,4.7443635501769,"pacifier",4.86425704514393
"6164",29158,"b005ftan2g",5,2.78849975930895,"pacifier",3.82569337219305
"6165",29159,"b0032b0fi6",1,2.76392703441969,"pacifier",1.93664525527686
"6166",29160,"b004v2fkwg",4,2.67439680891147,"pacifier",3.29610470553199
"6167",29161,"b001kc08uo",5,3.25482837797079,"pacifier",4.07331386870249
"6168",29162,"b003tstleg",1,2.93840806807786,"pacifier",2.02929468414934
"6169",29163,"b0012w02oe",5,3.45619323949637,"pacifier",4.18023861017257
"6170",29164,"b00834d5so",5,2.8521830315639,"pacifier",3.85950918976043
"6171",29165,"b001gq2rwq",4,3.22694811252103,"pacifier",3.58950944774867
"6172",29166,"b00a4enm5w",5,2.76130114321905,"pacifier",3.81125090704932
"6173",29168,"b003y732i8",2,2.58648888844222,"pacifier",2.31142559976282
"6174",29169,"b000x083tw",1,2.73382623532579,"pacifier",1.92066173095799
"6175",29170,"b00428t430",5,3.63013242065609,"pacifier",4.27260031536838
"6176",29270,"B004IY3CBS",3,2.79069808144165,"pacifier",2.88886068124552
"6177",29318,"b005s6xi2s",5,3.26159729745221,"pacifier",4.07690816494712
"6178",29319,"b0076wd0w0",4,3.3314397795719,"pacifier",3.64499452295268
"6179",29321,"b002gwvdn8",4,2.46982295341428,"pacifier",3.18747598826298
"6180",29322,"b002hmc2b4",3,2.79402149483763,"pacifier",2.89062541375878
"6181",29323,"b003lpupvu",1,2.5549954883748,"pacifier",1.82570260432702
"6182",29324,"b0080hpwmg",1,2.51897468511776,"pacifier",1.80657555779753
"6183",29325,"b004y425tm",3,3.03946992724878,"pacifier",3.0209585313691
"6184",29326,"b0069mdtd8",5,3.48232134462621,"pacifier",4.19411263399652
"6185",29327,"b003ajxy3i",4,4.17761608473313,"pacifier",4.09431414099329
"6186",29329,"b002uwn292",3,3.55519820878046,"pacifier",3.29481024886242
"6187",29330,"b004wozmq2",5,3.55259341773713,"pacifier",4.23142710481842
"6188",29331,"b005vlx5d2",5,3.64862204331954,"pacifier",4.28241830500268
"6189",29332,"b002bxomjy",5,3.6417966654967,"pacifier",4.27879402937875
"6190",29333,"b004tdc14w",5,3.75869658668891,"pacifier",4.34086788753181
"6191",29334,"b002c1axma",4,3.50944051594061,"pacifier",3.73951291396446
"6192",29335,"b001ckyn5a",5,2.76499436855679,"pacifier",3.81321200970366
"6193",29337,"b005k2iums",4,2.98770875379762,"pacifier",3.46247334826654
"6194",29341,"b005c3itc6",5,3.35046630522519,"pacifier",4.12409760807458
"6195",29371,"B0018QNFWK",4,2.83127182820508,"pacifier",3.3794053407769
"6196",29376,"b003n64z86",5,3.4797544490163,"pacifier",4.19274961242766
"6197",29379,"b004iu7jdy",3,2.69348000515855,"pacifier",2.83723788273919
"6198",29380,"b000h6p8wc",5,2.95351066659661,"pacifier",3.9133141639628
"6199",29381,"b003vvuwyo",4,2.79042993658459,"pacifier",3.35771829632642
"6200",29382,"b007700sd0",5,4.5149924220859,"pacifier",4.74246097612761
"6201",29384,"b004cl9yzu",5,3.44775137444062,"pacifier",4.17575597982797
"6202",29385,"b002tutp1o",5,2.69676125283768,"pacifier",3.77698022525681
"6203",29387,"b006jv4hfs",5,2.9747852847214,"pacifier",3.92461098618706
"6204",29388,"b005zbhxoa",5,3.44328866936279,"pacifier",4.17338628343164
"6205",29389,"b0055ixgh6",5,2.9542790846895,"pacifier",3.91372219397012
"6206",29391,"b005554hli",3,2.96701858210447,"pacifier",2.98248686709747
"6207",29394,"b004e9swq2",5,3.66977369807167,"pacifier",4.29364983367606
"6208",29395,"b0028k2r60",5,3.40176995876518,"pacifier",4.15133984810431
"6209",29396,"b000056j9f",5,3.66485821405078,"pacifier",4.29103971166096
"6210",29398,"b0050gd2ao",5,4.46461672516614,"pacifier",4.71571148106322
"6211",29399,"b000jsb6aq",1,2.72473193994305,"pacifier",1.91583266010976
"6212",29400,"b003ergojc",5,4.14768465421849,"pacifier",4.54742055139002
"6213",29401,"b003cjsxw8",3,2.65501832444924,"pacifier",2.81681473028255
"6214",29402,"b001thqwd2",5,3.34463235658255,"pacifier",4.12099978134533
"6215",29404,"b0013nfznu",4,2.82564052871898,"pacifier",3.37641512074978
"6216",29405,"b007rn4v62",4,3.24533266223598,"pacifier",3.59927164364731
"6217",29407,"b0032bd54m",3,3.3927751522207,"pacifier",3.20856360582919
"6218",29409,"b001a67ae2",5,3.58065171684831,"pacifier",4.24632606164645
"6219",29410,"b002u3zsbg",4,2.19588032664454,"pacifier",3.04201245344825
"6220",29411,"b002ezs13w",5,3.36238328218373,"pacifier",4.13042552283956
"6221",29412,"b0036qv93c",4,3.42566536388356,"pacifier",3.69502830822217
"6222",29413,"b000gwtvzc",5,2.89365290303309,"pacifier",3.88152969151057
"6223",29414,"b007tgkp8u",3,3.08461919033464,"pacifier",3.04493279006769
"6224",29415,"b0014j67te",5,3.72462544819096,"pacifier",4.3227761129894
"6225",29416,"b002k8pc3k",4,3.42193153995706,"pacifier",3.6930456477172
"6226",29417,"b003hs5jte",5,4.00405820473867,"pacifier",4.47115490671623
"6227",29418,"b007lxsck4",4,4.33499113268957,"pacifier",4.17788029145816
"6228",29420,"b004nnum1c",5,2.94699966982188,"pacifier",3.90985682467542
"6229",29421,"b001khvrsq",5,3.20373076807688,"pacifier",4.04618103784882
"6230",29422,"b0041iyodg",5,3.34112034180841,"pacifier",4.11913490150027
"6231",29423,"b006zw2tlu",5,2.99901915678148,"pacifier",3.93747917225097
"6232",29425,"b0038nbvu4",5,3.40860011807506,"pacifier",4.15496666269786
"6233",29431,"b007q21vbm",2,2.33128485294058,"pacifier",2.17591225691145
"6234",29433,"b005pfe2ek",4,3.46039933990421,"pacifier",3.71347204948914
"6235",29434,"b004r8e6lk",5,3.44064175188843,"pacifier",4.17198077025276
"6236",29435,"b006shmbym",5,3.99188083173388,"pacifier",4.46468872165069
"6237",29436,"b005gdvypg",1,3.58128010673281,"pacifier",2.37065973667512
"6238",29437,"b006w79l3c",4,3.39978246638808,"pacifier",3.68128448965207
"6239",29455,"b002ud6beo",5,2.88521510422451,"pacifier",3.87704922034321
"6240",29456,"b004i8m5vc",4,3.96842671981674,"pacifier",3.98323458822269
"6241",29457,"b00238meqa",5,3.3789313318436,"pacifier",4.13921253720895
"6242",29459,"b001ghz2l8",5,3.30495027661839,"pacifier",4.09992859688436
"6243",29460,"b005pnhw30",5,4.20929177074804,"pacifier",4.58013393026721
"6244",29461,"b0047efnhu",4,2.97199590605354,"pacifier",3.45412982611443
"6245",29464,"b004ksrnnu",4,3.36910989462739,"pacifier",3.66499735404714
"6246",29466,"b000p39ope",5,4.21694631680918,"pacifier",4.58419849422567
"6247",29469,"b001i463fi",5,2.85813032010483,"pacifier",3.86266719997566
"6248",29471,"b001kxzveg",4,3.53921864859331,"pacifier",3.75532510240305
"6249",29472,"b003qp31ti",5,2.83539099271738,"pacifier",3.85059261713293
"6250",29473,"b0019mlfw0",1,2.69676125283768,"pacifier",1.90098022525681
"6251",29475,"b0084iik1q",5,4.38862685685646,"pacifier",4.67536086099078
